  0.0	  2.0	0.50101	0.00132
  2.0	  4.0	0.61295	0.00102
  4.0	  6.0	0.70018	0.00082
  6.0	  8.0	0.75845	0.00069
  8.0	 10.0	0.79613	0.00060
 10.0	 12.0	0.82240	0.00054
 12.0	 14.0	0.84044	0.00049
 14.0	 16.0	0.85206	0.00046
 16.0	 18.0	0.86010	0.00044
 18.0	 20.0	0.86489	0.00043
 20.0	 22.0	0.86753	0.00042
 22.0	 24.0	0.86688	0.00043
 24.0	 26.0	0.86620	0.00042
 26.0	 28.0	0.86261	0.00043
 28.0	 30.0	0.85866	0.00044
 30.0	 32.0	0.85158	0.00046
 32.0	 34.0	0.84340	0.00047
 34.0	 36.0	0.83456	0.00049
 36.0	 38.0	0.82316	0.00052
 38.0	 40.0	0.81089	0.00055
 40.0	 42.0	0.79572	0.00058
 42.0	 44.0	0.77763	0.00061
 44.0	 46.0	0.75814	0.00065
 46.0	 48.0	0.73659	0.00070
 48.0	 50.0	0.71208	0.00074
 50.0	 52.0	0.68500	0.00080
 52.0	 54.0	0.65626	0.00085
 54.0	 56.0	0.62377	0.00092
 56.0	 58.0	0.58955	0.00098
 58.0	 60.0	0.55293	0.00107
 60.0	 62.0	0.51356	0.00116
 62.0	 64.0	0.47269	0.00126
 64.0	 66.0	0.43080	0.00139
 66.0	 68.0	0.39098	0.00155
 68.0	 70.0	0.34361	0.00170
 70.0	 72.0	0.30506	0.00192
 72.0	 74.0	0.26441	0.00222
 74.0	 76.0	0.21891	0.00249
 76.0	 78.0	0.17843	0.00293
 78.0	 80.0	0.14373	0.00341
 80.0	 82.0	0.09872	0.00452
 82.0	 84.0	0.05817	0.00686
 84.0	 86.0	0.05170	0.00808
 86.0	 88.0	0.08703	0.00711
 88.0	 90.0	0.07889	0.00870
 90.0	 92.0	0.04169	0.01054
 92.0	 94.0	0.16054	0.02560
 94.0	 96.0	0.26589	0.05766
 96.0	 98.0	0.32772	0.13662
 98.0	100.0	0.09102	0.07222
