  0.0	  1.0	0.22766	0.00689
  1.0	  2.0	0.24015	0.00700
  2.0	  3.0	0.21520	0.00677
  3.0	  4.0	0.22555	0.00652
  4.0	  5.0	0.22585	0.00658
  5.0	  6.0	0.21841	0.00604
  6.0	  7.0	0.21551	0.00629
  7.0	  8.0	0.22891	0.00689
  8.0	  9.0	0.23180	0.00724
  9.0	 10.0	0.23010	0.00705
 10.0	 11.0	0.21848	0.00715
 11.0	 12.0	0.21828	0.00683
 12.0	 13.0	0.22348	0.00734
 13.0	 14.0	0.22245	0.00725
 14.0	 15.0	0.22271	0.00752
 15.0	 16.0	0.21200	0.00730
 16.0	 17.0	0.21836	0.00775
 17.0	 18.0	0.22284	0.00843
 18.0	 19.0	0.19437	0.00716
 19.0	 20.0	0.21054	0.00797
 20.0	 21.0	0.20838	0.00782
 21.0	 22.0	0.19707	0.00754
 22.0	 23.0	0.21167	0.00824
 23.0	 24.0	0.21035	0.00805
 24.0	 25.0	0.22014	0.00837
 25.0	 26.0	0.21330	0.00814
 26.0	 27.0	0.19467	0.00734
 27.0	 28.0	0.21798	0.00891
 28.0	 29.0	0.20921	0.00797
 29.0	 30.0	0.20694	0.00811
 30.0	 31.0	0.19815	0.00770
 31.0	 32.0	0.19399	0.00805
 32.0	 33.0	0.19541	0.00771
 33.0	 34.0	0.20588	0.00826
 34.0	 35.0	0.17329	0.00740
 35.0	 36.0	0.18614	0.00776
 36.0	 37.0	0.18526	0.00738
 37.0	 38.0	0.19095	0.00747
 38.0	 39.0	0.17830	0.00800
 39.0	 40.0	0.17575	0.00770
 40.0	 41.0	0.17785	0.00784
 41.0	 42.0	0.16318	0.00745
 42.0	 43.0	0.17181	0.00750
 43.0	 44.0	0.17894	0.00822
 44.0	 45.0	0.16831	0.00740
 45.0	 46.0	0.16744	0.00796
 46.0	 47.0	0.16446	0.00741
 47.0	 48.0	0.16206	0.00784
 48.0	 49.0	0.15239	0.00762
 49.0	 50.0	0.16901	0.00841
 50.0	 51.0	0.16013	0.00849
 51.0	 52.0	0.17201	0.00839
 52.0	 53.0	0.17226	0.00888
 53.0	 54.0	0.17562	0.00984
 54.0	 55.0	0.17570	0.01089
 55.0	 56.0	0.19335	0.01108
 56.0	 57.0	0.19316	0.01171
 57.0	 58.0	0.17440	0.01325
 58.0	 59.0	0.20608	0.01566
 59.0	 60.0	0.23173	0.01617
 60.0	 61.0	0.22734	0.01908
 61.0	 62.0	0.28560	0.02717
 62.0	 63.0	0.32324	0.03429
 63.0	 64.0	0.29526	0.03063
 64.0	 65.0	0.50412	0.08179
 65.0	 66.0	0.40169	0.04687
 66.0	 67.0	0.46800	0.09116
 67.0	 68.0	0.51977	0.18700
 68.0	 69.0	5.82240	120.23318
 69.0	 70.0	1.36802	1.72245
 70.0	 71.0	0.92297	0.52888
 71.0	 72.0	2.12171	6.29170
 72.0	 73.0	1.17296	1.21546
 73.0	 74.0	3.29404	24.68488
 74.0	 75.0	0.59938	0.15605
 75.0	 76.0	0.52138	0.11224
 76.0	 77.0	0.52737	0.13901
 77.0	 78.0	0.48441	0.11643
 78.0	 79.0	0.66322	0.20365
 79.0	 80.0	0.66490	0.20356
 80.0	 81.0	1.75627	4.02473
 81.0	 82.0	0.42205	0.08403
 82.0	 83.0	0.65902	0.17493
 83.0	 84.0	0.13517	0.34110
 84.0	 85.0	1.44346	2.66803
 85.0	 86.0	0.56651	0.25487
 86.0	 87.0	0.54291	0.19724
 87.0	 88.0	0.54075	0.34248
 88.0	 89.0	0.71429	0.58341
 89.0	 90.0	0.69246	0.39654
 90.0	 91.0	2.82439	38.20440
 91.0	 92.0	0.67503	0.33547
 92.0	 93.0	0.36776	0.43209
 93.0	 94.0	0.05574	0.53825
 94.0	 95.0	0.39483	2.13470
 95.0	 96.0	0.09192	0.30760
 96.0	 97.0	0.48655	0.67703
 97.0	 98.0	0.03336	0.39135
 98.0	 99.0	0.30750	0.10860
 99.0	100.0	0.39514	0.30524
