  0.0	  1.0	0.13189	0.00399
  1.0	  2.0	0.13759	0.00401
  2.0	  3.0	0.12653	0.00398
  3.0	  4.0	0.13823	0.00400
  4.0	  5.0	0.13816	0.00402
  5.0	  6.0	0.15227	0.00421
  6.0	  7.0	0.13633	0.00398
  7.0	  8.0	0.13389	0.00403
  8.0	  9.0	0.12933	0.00404
  9.0	 10.0	0.13611	0.00417
 10.0	 11.0	0.12332	0.00404
 11.0	 12.0	0.13313	0.00417
 12.0	 13.0	0.12257	0.00403
 13.0	 14.0	0.12498	0.00407
 14.0	 15.0	0.12228	0.00413
 15.0	 16.0	0.11881	0.00409
 16.0	 17.0	0.11417	0.00405
 17.0	 18.0	0.10703	0.00405
 18.0	 19.0	0.11317	0.00417
 19.0	 20.0	0.10671	0.00404
 20.0	 21.0	0.10657	0.00400
 21.0	 22.0	0.10599	0.00406
 22.0	 23.0	0.10662	0.00415
 23.0	 24.0	0.10685	0.00409
 24.0	 25.0	0.10419	0.00396
 25.0	 26.0	0.10937	0.00417
 26.0	 27.0	0.11140	0.00420
 27.0	 28.0	0.09930	0.00406
 28.0	 29.0	0.10939	0.00417
 29.0	 30.0	0.10809	0.00423
 30.0	 31.0	0.10838	0.00421
 31.0	 32.0	0.10036	0.00416
 32.0	 33.0	0.11075	0.00437
 33.0	 34.0	0.10515	0.00422
 34.0	 35.0	0.10293	0.00439
 35.0	 36.0	0.10354	0.00432
 36.0	 37.0	0.11249	0.00448
 37.0	 38.0	0.11334	0.00443
 38.0	 39.0	0.09704	0.00436
 39.0	 40.0	0.10332	0.00453
 40.0	 41.0	0.10413	0.00459
 41.0	 42.0	0.10117	0.00462
 42.0	 43.0	0.10354	0.00452
 43.0	 44.0	0.10041	0.00461
 44.0	 45.0	0.10367	0.00456
 45.0	 46.0	0.09543	0.00454
 46.0	 47.0	0.10333	0.00466
 47.0	 48.0	0.09743	0.00471
 48.0	 49.0	0.09404	0.00470
 49.0	 50.0	0.09003	0.00448
 50.0	 51.0	0.08650	0.00458
 51.0	 52.0	0.09096	0.00444
 52.0	 53.0	0.08171	0.00421
 53.0	 54.0	0.07439	0.00417
 54.0	 55.0	0.06604	0.00410
 55.0	 56.0	0.06860	0.00393
 56.0	 57.0	0.06334	0.00384
 57.0	 58.0	0.05072	0.00385
 58.0	 59.0	0.04619	0.00351
 59.0	 60.0	0.04874	0.00340
 60.0	 61.0	0.04037	0.00339
 61.0	 62.0	0.03413	0.00325
 62.0	 63.0	0.03016	0.00320
 63.0	 64.0	0.02909	0.00302
 64.0	 65.0	0.02388	0.00387
 65.0	 66.0	0.02726	0.00318
 66.0	 67.0	0.01734	0.00338
 67.0	 68.0	0.00940	0.00338
 68.0	 69.0	0.00168	0.03475
 69.0	 70.0	0.00599	0.00754
 70.0	 71.0	0.00876	0.00502
 71.0	 72.0	0.00366	0.01085
 72.0	 73.0	0.00567	0.00588
 73.0	 74.0	0.00207	0.01551
 74.0	 75.0	0.01092	0.00284
 75.0	 76.0	0.01160	0.00250
 76.0	 77.0	0.00922	0.00243
 77.0	 78.0	0.00942	0.00226
 78.0	 79.0	0.00864	0.00265
 79.0	 80.0	0.00849	0.00260
 80.0	 81.0	0.00275	0.00631
 81.0	 82.0	0.00998	0.00199
 82.0	 83.0	0.00901	0.00239
 83.0	 84.0	0.00171	0.00431
 84.0	 85.0	0.00261	0.00483
 85.0	 86.0	0.00482	0.00217
 86.0	 87.0	0.00601	0.00218
 87.0	 88.0	0.00343	0.00217
 88.0	 89.0	0.00341	0.00279
 89.0	 90.0	0.00485	0.00278
 90.0	 91.0	0.00088	0.01184
 91.0	 92.0	0.00697	0.00346
 92.0	 93.0	0.00278	0.00327
 93.0	 94.0	0.00187	0.01801
 94.0	 95.0	0.00089	0.00480
 95.0	 96.0	0.00443	0.01481
 96.0	 97.0	0.00658	0.00916
 97.0	 98.0	0.00526	0.06175
 98.0	 99.0	0.03300	0.01166
 99.0	100.0	0.02354	0.01818
