  0.0	  5.0	0.38953	0.00187
  5.0	 10.0	0.39987	0.00194
 10.0	 15.0	0.40231	0.00200
 15.0	 20.0	0.40096	0.00203
 20.0	 25.0	0.38829	0.00199
 25.0	 30.0	0.39491	0.00209
 30.0	 35.0	0.39469	0.00216
 35.0	 40.0	0.39502	0.00225
 40.0	 45.0	0.40217	0.00243
 45.0	 50.0	0.39661	0.00251
 50.0	 55.0	0.40108	0.00272
 55.0	 60.0	0.41286	0.00310
 60.0	 65.0	0.41462	0.00347
 65.0	 70.0	0.43522	0.00433
 70.0	 75.0	0.46935	0.00594
 75.0	 80.0	0.58991	0.01351
 80.0	 85.0	0.73518	0.03265
 85.0	 90.0	0.28724	0.00368
 90.0	 95.0	0.20525	0.00318
 95.0	100.0	0.16282	0.00540
