  0.0	  2.0	0.19973	0.00160
  2.0	  4.0	0.19452	0.00157
  4.0	  6.0	0.19168	0.00156
  6.0	  8.0	0.19606	0.00158
  8.0	 10.0	0.18984	0.00157
 10.0	 12.0	0.18431	0.00155
 12.0	 14.0	0.18633	0.00156
 14.0	 16.0	0.17918	0.00154
 16.0	 18.0	0.18163	0.00156
 18.0	 20.0	0.17824	0.00156
 20.0	 22.0	0.17889	0.00154
 22.0	 24.0	0.17279	0.00156
 24.0	 26.0	0.17442	0.00154
 26.0	 28.0	0.17090	0.00154
 28.0	 30.0	0.16645	0.00154
 30.0	 32.0	0.15966	0.00151
 32.0	 34.0	0.15584	0.00152
 34.0	 36.0	0.14811	0.00151
 36.0	 38.0	0.14367	0.00153
 38.0	 40.0	0.13392	0.00149
 40.0	 42.0	0.12476	0.00150
 42.0	 44.0	0.11666	0.00149
 44.0	 46.0	0.11206	0.00149
 46.0	 48.0	0.10126	0.00148
 48.0	 50.0	0.09357	0.00145
 50.0	 52.0	0.08944	0.00147
 52.0	 54.0	0.08710	0.00146
 54.0	 56.0	0.08191	0.00148
 56.0	 58.0	0.07705	0.00153
 58.0	 60.0	0.07323	0.00172
 60.0	 62.0	0.07298	0.00186
 62.0	 64.0	0.06965	0.00210
 64.0	 66.0	0.06084	0.00262
 66.0	 68.0	0.06251	0.00276
 68.0	 70.0	0.05260	0.00347
 70.0	 72.0	0.05547	0.00350
 72.0	 74.0	0.05739	0.00349
 74.0	 76.0	0.05512	0.00375
 76.0	 78.0	0.05847	0.00354
 78.0	 80.0	0.05585	0.00359
 80.0	 82.0	0.06339	0.00306
 82.0	 84.0	0.06273	0.00280
 84.0	 86.0	0.05136	0.00307
 86.0	 88.0	0.05569	0.00257
 88.0	 90.0	0.05240	0.00292
 90.0	 92.0	0.07898	0.00361
 92.0	 94.0	0.09629	0.00635
 94.0	 96.0	0.11246	0.01058
 96.0	 98.0	0.14376	0.01668
 98.0	100.0	0.03929	0.06092
