  0.0	  5.0	0.13457	0.00126
  5.0	 10.0	0.13761	0.00129
 10.0	 15.0	0.12539	0.00129
 15.0	 20.0	0.11242	0.00129
 20.0	 25.0	0.10634	0.00129
 25.0	 30.0	0.10728	0.00133
 30.0	 35.0	0.10517	0.00139
 35.0	 40.0	0.10618	0.00149
 40.0	 45.0	0.10424	0.00164
 45.0	 50.0	0.09931	0.00174
 50.0	 55.0	0.08517	0.00176
 55.0	 60.0	0.05861	0.00159
 60.0	 65.0	0.03591	0.00159
 65.0	 70.0	0.01615	0.00247
 70.0	 75.0	0.01180	0.00282
 75.0	 80.0	0.00576	0.00485
 80.0	 85.0	0.01539	0.00212
 85.0	 90.0	0.02399	0.00224
 90.0	 95.0	0.01654	0.00233
 95.0	100.0	0.01076	0.00518
