  0.0	  2.0	0.33199	0.00266
  2.0	  4.0	0.33264	0.00269
  4.0	  6.0	0.34355	0.00280
  6.0	  8.0	0.33436	0.00269
  8.0	 10.0	0.34077	0.00281
 10.0	 12.0	0.34043	0.00286
 12.0	 14.0	0.33232	0.00279
 14.0	 16.0	0.33671	0.00290
 16.0	 18.0	0.33295	0.00286
 18.0	 20.0	0.33065	0.00289
 20.0	 22.0	0.33230	0.00287
 22.0	 24.0	0.32703	0.00295
 24.0	 26.0	0.32970	0.00292
 26.0	 28.0	0.33455	0.00302
 28.0	 30.0	0.33572	0.00310
 30.0	 32.0	0.33539	0.00318
 32.0	 34.0	0.33292	0.00326
 34.0	 36.0	0.33871	0.00345
 36.0	 38.0	0.33528	0.00357
 38.0	 40.0	0.33913	0.00378
 40.0	 42.0	0.34256	0.00413
 42.0	 44.0	0.33838	0.00433
 44.0	 46.0	0.33326	0.00442
 46.0	 48.0	0.33032	0.00482
 48.0	 50.0	0.30975	0.00481
 50.0	 52.0	0.29953	0.00491
 52.0	 54.0	0.28172	0.00471
 54.0	 56.0	0.25562	0.00461
 56.0	 58.0	0.22336	0.00444
 58.0	 60.0	0.18268	0.00429
 60.0	 62.0	0.16634	0.00423
 62.0	 64.0	0.14214	0.00428
 64.0	 66.0	0.11168	0.00481
 66.0	 68.0	0.10568	0.00467
 68.0	 70.0	0.08254	0.00545
 70.0	 72.0	0.08231	0.00519
 72.0	 74.0	0.08334	0.00507
 74.0	 76.0	0.07667	0.00522
 76.0	 78.0	0.08183	0.00495
 78.0	 80.0	0.08043	0.00517
 80.0	 82.0	0.09633	0.00465
 82.0	 84.0	0.10753	0.00479
 84.0	 86.0	0.10306	0.00616
 86.0	 88.0	0.13717	0.00632
 88.0	 90.0	0.13319	0.00742
 90.0	 92.0	0.12348	0.00564
 92.0	 94.0	0.08211	0.00541
 94.0	 96.0	0.06573	0.00618
 96.0	 98.0	0.06566	0.00762
 98.0	100.0	0.03282	0.05089
