  0.0	  1.0	0.22720	0.00485
  1.0	  2.0	0.24051	0.00495
  2.0	  3.0	0.21548	0.00476
  3.0	  4.0	0.22545	0.00459
  4.0	  5.0	0.22602	0.00464
  5.0	  6.0	0.21849	0.00425
  6.0	  7.0	0.21548	0.00443
  7.0	  8.0	0.22845	0.00485
  8.0	  9.0	0.23188	0.00510
  9.0	 10.0	0.23008	0.00497
 10.0	 11.0	0.21707	0.00500
 11.0	 12.0	0.21812	0.00482
 12.0	 13.0	0.22230	0.00515
 13.0	 14.0	0.22091	0.00510
 14.0	 15.0	0.22008	0.00523
 15.0	 16.0	0.21036	0.00512
 16.0	 17.0	0.21663	0.00541
 17.0	 18.0	0.22006	0.00586
 18.0	 19.0	0.19256	0.00498
 19.0	 20.0	0.20714	0.00553
 20.0	 21.0	0.20397	0.00541
 21.0	 22.0	0.19484	0.00529
 22.0	 23.0	0.20576	0.00567
 23.0	 24.0	0.20420	0.00554
 24.0	 25.0	0.21355	0.00582
 25.0	 26.0	0.20527	0.00559
 26.0	 27.0	0.19099	0.00508
 27.0	 28.0	0.20709	0.00605
 28.0	 29.0	0.20334	0.00558
 29.0	 30.0	0.19956	0.00565
 30.0	 31.0	0.19010	0.00533
 31.0	 32.0	0.17948	0.00541
 32.0	 33.0	0.18540	0.00541
 33.0	 34.0	0.19431	0.00571
 34.0	 35.0	0.16310	0.00514
 35.0	 36.0	0.17405	0.00528
 36.0	 37.0	0.17685	0.00528
 37.0	 38.0	0.18084	0.00534
 38.0	 39.0	0.16402	0.00566
 39.0	 40.0	0.16555	0.00549
 40.0	 41.0	0.16267	0.00557
 41.0	 42.0	0.15326	0.00533
 42.0	 43.0	0.15900	0.00546
 43.0	 44.0	0.16386	0.00606
 44.0	 45.0	0.15599	0.00565
 45.0	 46.0	0.15484	0.00592
 46.0	 47.0	0.15682	0.00582
 47.0	 48.0	0.14864	0.00590
 48.0	 49.0	0.14965	0.00606
 49.0	 50.0	0.15775	0.00654
 50.0	 51.0	0.15689	0.00686
 51.0	 52.0	0.16039	0.00670
 52.0	 53.0	0.16383	0.00733
 53.0	 54.0	0.17177	0.00858
 54.0	 55.0	0.16757	0.00881
 55.0	 56.0	0.17840	0.00875
 56.0	 57.0	0.19991	0.01198
 57.0	 58.0	0.17088	0.01032
 58.0	 59.0	0.22230	0.01598
 59.0	 60.0	0.24099	0.01779
 60.0	 61.0	0.20871	0.01539
 61.0	 62.0	0.30205	0.03451
 62.0	 63.0	0.30240	0.03216
 63.0	 64.0	0.25902	0.02445
 64.0	 65.0	0.43154	0.06932
 65.0	 66.0	0.34422	0.03817
 66.0	 67.0	0.63354	0.28247
 67.0	 68.0	0.42221	0.11197
 68.0	 69.0	1.34088	2.11465
 69.0	 70.0	1.90266	6.90650
 70.0	 71.0	0.66066	0.29411
 71.0	 72.0	0.72295	0.42435
 72.0	 73.0	2.68398	21.59497
 73.0	 74.0	0.37113	0.06555
 74.0	 75.0	1.41062	3.64047
 75.0	 76.0	1.10629	1.89511
 76.0	 77.0	1.10110	2.51298
 77.0	 78.0	9.46452	1333.75469
 78.0	 79.0	0.97816	1.21606
 79.0	 80.0	0.55288	0.32463
 80.0	 81.0	0.34795	0.08544
 81.0	 82.0	0.48916	0.29994
 82.0	 83.0	0.43042	0.16073
 83.0	 84.0	0.31156	0.21026
 84.0	 85.0	0.19124	0.03232
 85.0	 86.0	0.18723	0.03331
 86.0	 87.0	0.16503	0.04148
 87.0	 88.0	0.15165	0.02845
 88.0	 89.0	0.14628	0.02974
 89.0	 90.0	0.16673	0.04740
 90.0	 91.0	0.29880	0.09401
 91.0	 92.0	0.32269	0.17178
 92.0	 93.0	0.18882	0.05305
 93.0	 94.0	0.12814	0.06522
 94.0	 95.0	0.60895	1.01389
 95.0	 96.0	0.12221	0.14699
 96.0	 97.0	0.16512	0.14083
 97.0	 98.0	0.06616	0.09531
 98.0	 99.0	0.17110	0.07411
 99.0	100.0	0.09585	0.06275
