  0.0	  2.0	0.52021	0.00096
  2.0	  4.0	0.63135	0.00074
  4.0	  6.0	0.72009	0.00060
  6.0	  8.0	0.78061	0.00050
  8.0	 10.0	0.82086	0.00044
 10.0	 12.0	0.84768	0.00039
 12.0	 14.0	0.86632	0.00036
 14.0	 16.0	0.87824	0.00034
 16.0	 18.0	0.88710	0.00032
 18.0	 20.0	0.89261	0.00031
 20.0	 22.0	0.89480	0.00031
 22.0	 24.0	0.89668	0.00031
 24.0	 26.0	0.89713	0.00031
 26.0	 28.0	0.89517	0.00031
 28.0	 30.0	0.89242	0.00032
 30.0	 32.0	0.88747	0.00033
 32.0	 34.0	0.88207	0.00035
 34.0	 36.0	0.87486	0.00036
 36.0	 38.0	0.86607	0.00039
 38.0	 40.0	0.85649	0.00041
 40.0	 42.0	0.84413	0.00043
 42.0	 44.0	0.83101	0.00046
 44.0	 46.0	0.81648	0.00049
 46.0	 48.0	0.79818	0.00053
 48.0	 50.0	0.77881	0.00057
 50.0	 52.0	0.75733	0.00062
 52.0	 54.0	0.73228	0.00067
 54.0	 56.0	0.70525	0.00073
 56.0	 58.0	0.67563	0.00080
 58.0	 60.0	0.64414	0.00089
 60.0	 62.0	0.60858	0.00100
 62.0	 64.0	0.57223	0.00111
 64.0	 66.0	0.53396	0.00127
 66.0	 68.0	0.49265	0.00145
 68.0	 70.0	0.45448	0.00168
 70.0	 72.0	0.41269	0.00197
 72.0	 74.0	0.36787	0.00235
 74.0	 76.0	0.34360	0.00300
 76.0	 78.0	0.30605	0.00383
 78.0	 80.0	0.27615	0.00488
 80.0	 82.0	0.27671	0.00865
 82.0	 84.0	0.27280	0.01473
 84.0	 86.0	0.64342	0.36799
 86.0	 88.0	0.25561	0.03902
 88.0	 90.0	0.17666	0.02895
 90.0	 92.0	0.25414	0.12580
 92.0	 94.0	0.04786	0.00552
 94.0	 96.0	0.03158	0.00500
 96.0	 98.0	0.03199	0.00729
 98.0	100.0	0.01746	0.01776
