  0.0	  1.0	0.02416	0.01415
  1.0	  2.0	0.00873	0.00860
  2.0	  3.0	0.00824	0.00771
  3.0	  4.0	0.00929	0.00732
  4.0	  5.0	0.00572	0.00342
  5.0	  6.0	0.00921	0.00286
  6.0	  7.0	0.00772	0.00349
  7.0	  8.0	0.02042	0.00219
  8.0	  9.0	0.03042	0.00212
  9.0	 10.0	0.03394	0.00191
 10.0	 11.0	0.03566	0.00184
 11.0	 12.0	0.03632	0.00182
 12.0	 13.0	0.04018	0.00184
 13.0	 14.0	0.03839	0.00179
 14.0	 15.0	0.04074	0.00183
 15.0	 16.0	0.04103	0.00177
 16.0	 17.0	0.02957	0.00189
 17.0	 18.0	0.02400	0.00193
 18.0	 19.0	0.02580	0.00197
 19.0	 20.0	0.02249	0.00191
 20.0	 21.0	0.02037	0.00200
 21.0	 22.0	0.02001	0.00198
 22.0	 23.0	0.01582	0.00203
 23.0	 24.0	0.00980	0.00225
 24.0	 25.0	0.01319	0.00214
 25.0	 26.0	0.00256	0.00179
 26.0	 27.0	0.00319	0.00444
 27.0	 28.0	0.00830	0.00298
 28.0	 29.0	0.02053	0.00200
 29.0	 30.0	0.02873	0.00186
 30.0	 31.0	0.03870	0.00185
 31.0	 32.0	0.04539	0.00183
 32.0	 33.0	0.05043	0.00191
 33.0	 34.0	0.05490	0.00184
 34.0	 35.0	0.06081	0.00184
 35.0	 36.0	0.06240	0.00182
 36.0	 37.0	0.06592	0.00188
 37.0	 38.0	0.06457	0.00188
 38.0	 39.0	0.06314	0.00186
 39.0	 40.0	0.06278	0.00194
 40.0	 41.0	0.06465	0.00187
 41.0	 42.0	0.06753	0.00188
 42.0	 43.0	0.05925	0.00184
 43.0	 44.0	0.06135	0.00186
 44.0	 45.0	0.05853	0.00189
 45.0	 46.0	0.06116	0.00186
 46.0	 47.0	0.06078	0.00189
 47.0	 48.0	0.06214	0.00187
 48.0	 49.0	0.06196	0.00186
 49.0	 50.0	0.05777	0.00185
 50.0	 51.0	0.06122	0.00191
 51.0	 52.0	0.05963	0.00188
 52.0	 53.0	0.05419	0.00187
 53.0	 54.0	0.05707	0.00186
 54.0	 55.0	0.05919	0.00195
 55.0	 56.0	0.05149	0.00191
 56.0	 57.0	0.05804	0.00189
 57.0	 58.0	0.05542	0.00188
 58.0	 59.0	0.05497	0.00195
 59.0	 60.0	0.05160	0.00192
 60.0	 61.0	0.05096	0.00194
 61.0	 62.0	0.04962	0.00198
 62.0	 63.0	0.05367	0.00189
 63.0	 64.0	0.05285	0.00194
 64.0	 65.0	0.05228	0.00196
 65.0	 66.0	0.05144	0.00196
 66.0	 67.0	0.04930	0.00197
 67.0	 68.0	0.04416	0.00197
 68.0	 69.0	0.04959	0.00198
 69.0	 70.0	0.04652	0.00198
 70.0	 71.0	0.04230	0.00203
 71.0	 72.0	0.04465	0.00200
 72.0	 73.0	0.04294	0.00205
 73.0	 74.0	0.04601	0.00202
 74.0	 75.0	0.04684	0.00204
 75.0	 76.0	0.04190	0.00205
 76.0	 77.0	0.04004	0.00205
 77.0	 78.0	0.04297	0.00210
 78.0	 79.0	0.04016	0.00210
 79.0	 80.0	0.04327	0.00212
 80.0	 81.0	0.04178	0.00218
 81.0	 82.0	0.04301	0.00217
 82.0	 83.0	0.04017	0.00224
 83.0	 84.0	0.04324	0.00223
 84.0	 85.0	0.04070	0.00236
 85.0	 86.0	0.04462	0.00244
 86.0	 87.0	0.04260	0.00257
 87.0	 88.0	0.03958	0.00256
 88.0	 89.0	0.04051	0.00290
 89.0	 90.0	0.03992	0.00303
 90.0	 91.0	0.03881	0.00351
 91.0	 92.0	0.03199	0.00364
 92.0	 93.0	0.04534	0.00424
 93.0	 94.0	0.04444	0.00457
 94.0	 95.0	0.03335	0.00557
 95.0	 96.0	0.01914	0.00647
 96.0	 97.0	0.02948	0.01371
 97.0	 98.0	0.02179	0.01036
 98.0	 99.0	0.02029	0.05353
 99.0	100.0	0.08774	0.02947
