  0.0	  5.0	0.70428	0.00059
  5.0	 10.0	0.86103	0.00035
 10.0	 15.0	0.91231	0.00026
 15.0	 20.0	0.92929	0.00022
 20.0	 25.0	0.93417	0.00021
 25.0	 30.0	0.93189	0.00022
 30.0	 35.0	0.92220	0.00023
 35.0	 40.0	0.90602	0.00026
 40.0	 45.0	0.88270	0.00030
 45.0	 50.0	0.84579	0.00036
 50.0	 55.0	0.79238	0.00043
 55.0	 60.0	0.72043	0.00053
 60.0	 65.0	0.62413	0.00067
 65.0	 70.0	0.50924	0.00087
 70.0	 75.0	0.39089	0.00118
 75.0	 80.0	0.28015	0.00167
 80.0	 85.0	0.19481	0.00247
 85.0	 90.0	0.14028	0.00374
 90.0	 95.0	0.09785	0.00551
 95.0	100.0	0.05731	0.00906
