  0.0	  5.0	0.19396	0.00138
  5.0	 10.0	0.19695	0.00130
 10.0	 15.0	0.19044	0.00132
 15.0	 20.0	0.18638	0.00137
 20.0	 25.0	0.17468	0.00142
 25.0	 30.0	0.16019	0.00149
 30.0	 35.0	0.14023	0.00160
 35.0	 40.0	0.11658	0.00175
 40.0	 45.0	0.08997	0.00196
 45.0	 50.0	0.07258	0.00233
 50.0	 55.0	0.05893	0.00286
 55.0	 60.0	0.04047	0.00365
 60.0	 65.0	0.03118	0.00508
 65.0	 70.0	0.02762	0.00773
 70.0	 75.0	0.01930	0.01269
 75.0	 80.0	0.01686	0.01253
 80.0	 85.0	0.02160	0.01658
 85.0	 90.0	0.02093	0.02678
 90.0	 95.0	0.03461	0.05293
 95.0	100.0	0.02463	0.04599
