  0.0	  5.0	0.22673	0.00158
  5.0	 10.0	0.21888	0.00154
 10.0	 15.0	0.20973	0.00151
 15.0	 20.0	0.20612	0.00153
 20.0	 25.0	0.19650	0.00153
 25.0	 30.0	0.18861	0.00154
 30.0	 35.0	0.17761	0.00155
 35.0	 40.0	0.16902	0.00157
 40.0	 45.0	0.16129	0.00158
 45.0	 50.0	0.15294	0.00160
 50.0	 55.0	0.14325	0.00162
 55.0	 60.0	0.13549	0.00165
 60.0	 65.0	0.12662	0.00171
 65.0	 70.0	0.11739	0.00174
 70.0	 75.0	0.11484	0.00183
 75.0	 80.0	0.10417	0.00190
 80.0	 85.0	0.09484	0.00216
 85.0	 90.0	0.09077	0.00303
 90.0	 95.0	0.09112	0.00524
 95.0	100.0	0.09938	0.01495
