  0.0	  5.0	0.03091	0.02371
  5.0	 10.0	0.03584	0.03138
 10.0	 15.0	0.00682	0.11908
 15.0	 20.0	0.01574	0.05057
 20.0	 25.0	0.00720	0.01839
 25.0	 30.0	0.00944	0.02970
 30.0	 35.0	0.06612	0.06007
 35.0	 40.0	0.03349	0.03574
 40.0	 45.0	0.00895	0.01206
 45.0	 50.0	0.01781	0.02594
 50.0	 55.0	0.00300	0.01557
 55.0	 60.0	0.00589	0.01338
 60.0	 65.0	0.00238	0.04254
 65.0	 70.0	0.01421	0.03602
 70.0	 75.0	0.00225	0.07692
 75.0	 80.0	0.01541	0.10132
 80.0	 85.0	0.01274	0.01183
 85.0	 90.0	0.00173	0.10809
 90.0	 95.0	0.01565	0.02319
 95.0	100.0	0.04501	0.09310
