  0.0	  5.0	0.15290	0.00150
  5.0	 10.0	0.14778	0.00147
 10.0	 15.0	0.14454	0.00147
 15.0	 20.0	0.14116	0.00148
 20.0	 25.0	0.14142	0.00149
 25.0	 30.0	0.13885	0.00152
 30.0	 35.0	0.13581	0.00153
 35.0	 40.0	0.13070	0.00158
 40.0	 45.0	0.12527	0.00159
 45.0	 50.0	0.11932	0.00162
 50.0	 55.0	0.11608	0.00166
 55.0	 60.0	0.11144	0.00170
 60.0	 65.0	0.10684	0.00177
 65.0	 70.0	0.09777	0.00187
 70.0	 75.0	0.09525	0.00193
 75.0	 80.0	0.09008	0.00199
 80.0	 85.0	0.08041	0.00225
 85.0	 90.0	0.06754	0.00334
 90.0	 95.0	0.05795	0.00589
 95.0	100.0	0.03859	0.02208
