  0.0	  5.0	0.09876	0.00224
  5.0	 10.0	0.11364	0.00218
 10.0	 15.0	0.12613	0.00226
 15.0	 20.0	0.12959	0.00240
 20.0	 25.0	0.12874	0.00249
 25.0	 30.0	0.11800	0.00249
 30.0	 35.0	0.11384	0.00267
 35.0	 40.0	0.10268	0.00274
 40.0	 45.0	0.09420	0.00300
 45.0	 50.0	0.07488	0.00306
 50.0	 55.0	0.05997	0.00365
 55.0	 60.0	0.05515	0.00411
 60.0	 65.0	0.03134	0.00468
 65.0	 70.0	0.01551	0.00539
 70.0	 75.0	0.01402	0.00664
 75.0	 80.0	0.01856	0.00920
 80.0	 85.0	0.02634	0.01425
 85.0	 90.0	0.02301	0.01820
 90.0	 95.0	0.16101	0.19779
 95.0	100.0	0.04891	0.28914
