  0.0	  5.0	0.22574	0.00142
  5.0	 10.0	0.22810	0.00134
 10.0	 15.0	0.22174	0.00136
 15.0	 20.0	0.21253	0.00140
 20.0	 25.0	0.20027	0.00146
 25.0	 30.0	0.18816	0.00153
 30.0	 35.0	0.17336	0.00166
 35.0	 40.0	0.15437	0.00183
 40.0	 45.0	0.13120	0.00206
 45.0	 50.0	0.10644	0.00244
 50.0	 55.0	0.08448	0.00299
 55.0	 60.0	0.06360	0.00379
 60.0	 65.0	0.04356	0.00535
 65.0	 70.0	0.03697	0.00725
 70.0	 75.0	0.02491	0.01090
 75.0	 80.0	0.01768	0.02276
 80.0	 85.0	0.01483	0.02456
 85.0	 90.0	0.01308	0.05020
 90.0	 95.0	0.04722	0.03480
 95.0	100.0	0.02619	0.08785
