  0.0	  1.0	0.34750	0.00243
  1.0	  2.0	0.40083	0.00217
  2.0	  3.0	0.44921	0.00190
  3.0	  4.0	0.50390	0.00169
  4.0	  5.0	0.54758	0.00154
  5.0	  6.0	0.58387	0.00141
  6.0	  7.0	0.61699	0.00131
  7.0	  8.0	0.64574	0.00123
  8.0	  9.0	0.66729	0.00115
  9.0	 10.0	0.68758	0.00111
 10.0	 11.0	0.70027	0.00105
 11.0	 12.0	0.71726	0.00101
 12.0	 13.0	0.72472	0.00098
 13.0	 14.0	0.73669	0.00095
 14.0	 15.0	0.74465	0.00093
 15.0	 16.0	0.74962	0.00090
 16.0	 17.0	0.75624	0.00090
 17.0	 18.0	0.75929	0.00087
 18.0	 19.0	0.76405	0.00087
 19.0	 20.0	0.76521	0.00086
 20.0	 21.0	0.76733	0.00085
 21.0	 22.0	0.76876	0.00085
 22.0	 23.0	0.76625	0.00086
 23.0	 24.0	0.76686	0.00086
 24.0	 25.0	0.76666	0.00085
 25.0	 26.0	0.76491	0.00085
 26.0	 27.0	0.76221	0.00085
 27.0	 28.0	0.76040	0.00086
 28.0	 29.0	0.75721	0.00087
 29.0	 30.0	0.75314	0.00088
 30.0	 31.0	0.74764	0.00089
 31.0	 32.0	0.74249	0.00091
 32.0	 33.0	0.73879	0.00092
 33.0	 34.0	0.73240	0.00093
 34.0	 35.0	0.72575	0.00095
 35.0	 36.0	0.71915	0.00096
 36.0	 37.0	0.71221	0.00099
 37.0	 38.0	0.70468	0.00102
 38.0	 39.0	0.69769	0.00103
 39.0	 40.0	0.69023	0.00105
 40.0	 41.0	0.67929	0.00108
 41.0	 42.0	0.66753	0.00111
 42.0	 43.0	0.65941	0.00114
 43.0	 44.0	0.64484	0.00116
 44.0	 45.0	0.63737	0.00119
 45.0	 46.0	0.62467	0.00122
 46.0	 47.0	0.61066	0.00125
 47.0	 48.0	0.59886	0.00129
 48.0	 49.0	0.58591	0.00133
 49.0	 50.0	0.56884	0.00136
 50.0	 51.0	0.55790	0.00142
 51.0	 52.0	0.54193	0.00146
 52.0	 53.0	0.52469	0.00150
 53.0	 54.0	0.50696	0.00154
 54.0	 55.0	0.49525	0.00160
 55.0	 56.0	0.47848	0.00166
 56.0	 57.0	0.45707	0.00170
 57.0	 58.0	0.44211	0.00177
 58.0	 59.0	0.42088	0.00183
 59.0	 60.0	0.40075	0.00192
 60.0	 61.0	0.38587	0.00200
 61.0	 62.0	0.36714	0.00209
 62.0	 63.0	0.34989	0.00216
 63.0	 64.0	0.33137	0.00227
 64.0	 65.0	0.30910	0.00238
 65.0	 66.0	0.29384	0.00251
 66.0	 67.0	0.27554	0.00263
 67.0	 68.0	0.25918	0.00275
 68.0	 69.0	0.23956	0.00286
 69.0	 70.0	0.22590	0.00305
 70.0	 71.0	0.21175	0.00318
 71.0	 72.0	0.19661	0.00351
 72.0	 73.0	0.17147	0.00369
 73.0	 74.0	0.15873	0.00399
 74.0	 75.0	0.14646	0.00406
 75.0	 76.0	0.14446	0.00467
 76.0	 77.0	0.12592	0.00483
 77.0	 78.0	0.10875	0.00539
 78.0	 79.0	0.10591	0.00556
 79.0	 80.0	0.09601	0.00626
 80.0	 81.0	0.08137	0.00727
 81.0	 82.0	0.06931	0.00690
 82.0	 83.0	0.05722	0.00779
 83.0	 84.0	0.06866	0.00824
 84.0	 85.0	0.04199	0.00952
 85.0	 86.0	0.03465	0.01134
 86.0	 87.0	0.01470	0.01248
 87.0	 88.0	0.04773	0.01366
 88.0	 89.0	0.00976	0.03984
 89.0	 90.0	0.00411	0.09634
 90.0	 91.0	0.02024	0.01648
 91.0	 92.0	0.00896	0.02919
 92.0	 93.0	0.02171	0.04122
 93.0	 94.0	0.02628	0.02960
 94.0	 95.0	0.03406	0.03641
 95.0	 96.0	0.03167	0.07104
 96.0	 97.0	0.00879	0.11738
 97.0	 98.0	0.09551	0.34077
 98.0	 99.0	0.00980	0.19832
 99.0	100.0	0.11926	0.19321
