  0.0	  5.0	0.15058	0.00279
  5.0	 10.0	0.14952	0.00263
 10.0	 15.0	0.14277	0.00260
 15.0	 20.0	0.14619	0.00274
 20.0	 25.0	0.13937	0.00276
 25.0	 30.0	0.13614	0.00295
 30.0	 35.0	0.12064	0.00300
 35.0	 40.0	0.11238	0.00325
 40.0	 45.0	0.10335	0.00367
 45.0	 50.0	0.08237	0.00385
 50.0	 55.0	0.06418	0.00429
 55.0	 60.0	0.06142	0.00522
 60.0	 65.0	0.05564	0.00945
 65.0	 70.0	0.02050	0.00831
 70.0	 75.0	0.02136	0.01984
 75.0	 80.0	0.05745	0.02200
 80.0	 85.0	0.06673	0.01987
 85.0	 90.0	0.07143	0.03219
 90.0	 95.0	0.03198	0.01996
 95.0	100.0	0.01562	0.17821
