  0.0	  2.0	0.17708	0.00224
  2.0	  4.0	0.18747	0.00213
  4.0	  6.0	0.18430	0.00206
  6.0	  8.0	0.18812	0.00204
  8.0	 10.0	0.18051	0.00205
 10.0	 12.0	0.17867	0.00205
 12.0	 14.0	0.17477	0.00207
 14.0	 16.0	0.17546	0.00209
 16.0	 18.0	0.16952	0.00214
 18.0	 20.0	0.16585	0.00217
 20.0	 22.0	0.16465	0.00219
 22.0	 24.0	0.15717	0.00224
 24.0	 26.0	0.15379	0.00228
 26.0	 28.0	0.14873	0.00231
 28.0	 30.0	0.14067	0.00236
 30.0	 32.0	0.13728	0.00244
 32.0	 34.0	0.13185	0.00253
 34.0	 36.0	0.12913	0.00264
 36.0	 38.0	0.11866	0.00275
 38.0	 40.0	0.11538	0.00290
 40.0	 42.0	0.10743	0.00301
 42.0	 44.0	0.10112	0.00318
 44.0	 46.0	0.09598	0.00347
 46.0	 48.0	0.08388	0.00363
 48.0	 50.0	0.07632	0.00400
 50.0	 52.0	0.06749	0.00434
 52.0	 54.0	0.06490	0.00465
 54.0	 56.0	0.06018	0.00527
 56.0	 58.0	0.04641	0.00542
 58.0	 60.0	0.04784	0.00665
 60.0	 62.0	0.04670	0.00741
 62.0	 64.0	0.04660	0.00889
 64.0	 66.0	0.02449	0.01476
 66.0	 68.0	0.01722	0.01347
 68.0	 70.0	0.03138	0.01119
 70.0	 72.0	0.01629	0.01879
 72.0	 74.0	0.03493	0.02914
 74.0	 76.0	0.01952	0.01658
 76.0	 78.0	0.08140	0.52684
 78.0	 80.0	0.00646	0.01661
 80.0	 82.0	0.04559	0.02233
 82.0	 84.0	0.28316	12.06435
 84.0	 86.0	0.03520	0.03356
 86.0	 88.0	0.09731	0.12833
 88.0	 90.0	0.02731	0.07561
 90.0	 92.0	0.08558	0.21955
 92.0	 94.0	0.04268	0.03834
 94.0	 96.0	0.04183	0.15224
 96.0	 98.0	0.02641	0.07206
 98.0	100.0	0.03553	0.05940
