  0.0	  2.0	0.50173	0.00134
  2.0	  4.0	0.61319	0.00105
  4.0	  6.0	0.70024	0.00084
  6.0	  8.0	0.75863	0.00071
  8.0	 10.0	0.79625	0.00062
 10.0	 12.0	0.82256	0.00055
 12.0	 14.0	0.84037	0.00051
 14.0	 16.0	0.85197	0.00047
 16.0	 18.0	0.86004	0.00046
 18.0	 20.0	0.86482	0.00044
 20.0	 22.0	0.86761	0.00043
 22.0	 24.0	0.86667	0.00044
 24.0	 26.0	0.86609	0.00044
 26.0	 28.0	0.86264	0.00044
 28.0	 30.0	0.85852	0.00045
 30.0	 32.0	0.85147	0.00047
 32.0	 34.0	0.84355	0.00048
 34.0	 36.0	0.83461	0.00051
 36.0	 38.0	0.82367	0.00054
 38.0	 40.0	0.81098	0.00056
 40.0	 42.0	0.79667	0.00060
 42.0	 44.0	0.77883	0.00063
 44.0	 46.0	0.75977	0.00067
 46.0	 48.0	0.73855	0.00071
 48.0	 50.0	0.71436	0.00076
 50.0	 52.0	0.68741	0.00082
 52.0	 54.0	0.65835	0.00087
 54.0	 56.0	0.62655	0.00094
 56.0	 58.0	0.59136	0.00101
 58.0	 60.0	0.55404	0.00110
 60.0	 62.0	0.51390	0.00119
 62.0	 64.0	0.47227	0.00130
 64.0	 66.0	0.42903	0.00143
 66.0	 68.0	0.38790	0.00159
 68.0	 70.0	0.33945	0.00174
 70.0	 72.0	0.30191	0.00198
 72.0	 74.0	0.26148	0.00228
 74.0	 76.0	0.21878	0.00257
 76.0	 78.0	0.18190	0.00302
 78.0	 80.0	0.15230	0.00344
 80.0	 82.0	0.11713	0.00423
 82.0	 84.0	0.09529	0.00521
 84.0	 86.0	0.06173	0.00739
 86.0	 88.0	0.04654	0.01108
 88.0	 90.0	0.03031	0.01579
 90.0	 92.0	0.00273	0.17815
 92.0	 94.0	0.06280	0.01527
 94.0	 96.0	0.06853	0.02106
 96.0	 98.0	0.08134	0.02907
 98.0	100.0	0.07884	0.52874
