  0.0	  5.0	0.38734	0.00090
  5.0	 10.0	0.39330	0.00084
 10.0	 15.0	0.37912	0.00084
 15.0	 20.0	0.35591	0.00086
 20.0	 25.0	0.32363	0.00089
 25.0	 30.0	0.28628	0.00092
 30.0	 35.0	0.25134	0.00098
 35.0	 40.0	0.21196	0.00108
 40.0	 45.0	0.17764	0.00120
 45.0	 50.0	0.14431	0.00139
 50.0	 55.0	0.10947	0.00168
 55.0	 60.0	0.07891	0.00215
 60.0	 65.0	0.05132	0.00298
 65.0	 70.0	0.03290	0.00482
 70.0	 75.0	0.02647	0.00723
 75.0	 80.0	0.02150	0.03762
 80.0	 85.0	0.05258	0.04873
 85.0	 90.0	0.02557	0.02858
 90.0	 95.0	0.02983	0.11697
 95.0	100.0	0.02730	0.11479
