  0.0	  5.0	0.32606	0.00087
  5.0	 10.0	0.33611	0.00082
 10.0	 15.0	0.32982	0.00082
 15.0	 20.0	0.31534	0.00083
 20.0	 25.0	0.29879	0.00087
 25.0	 30.0	0.27495	0.00091
 30.0	 35.0	0.25028	0.00098
 35.0	 40.0	0.22131	0.00107
 40.0	 45.0	0.19168	0.00121
 45.0	 50.0	0.15910	0.00139
 50.0	 55.0	0.12600	0.00169
 55.0	 60.0	0.09187	0.00220
 60.0	 65.0	0.05584	0.00333
 65.0	 70.0	0.01500	0.00908
 70.0	 75.0	0.02800	0.00973
 75.0	 80.0	0.03120	0.01397
 80.0	 85.0	0.06512	0.01981
 85.0	 90.0	0.05773	0.09104
 90.0	 95.0	0.06305	0.06927
 95.0	100.0	0.05754	0.04960
