  0.0	  5.0	0.48841	0.00068
  5.0	 10.0	0.67761	0.00045
 10.0	 15.0	0.75921	0.00035
 15.0	 20.0	0.79160	0.00031
 20.0	 25.0	0.79980	0.00030
 25.0	 30.0	0.79278	0.00030
 30.0	 35.0	0.77230	0.00033
 35.0	 40.0	0.74221	0.00036
 40.0	 45.0	0.69693	0.00041
 45.0	 50.0	0.63883	0.00047
 50.0	 55.0	0.56704	0.00054
 55.0	 60.0	0.48047	0.00064
 60.0	 65.0	0.38609	0.00077
 65.0	 70.0	0.29021	0.00097
 70.0	 75.0	0.20061	0.00129
 75.0	 80.0	0.13129	0.00184
 80.0	 85.0	0.07608	0.00281
 85.0	 90.0	0.03582	0.00577
 90.0	 95.0	0.03015	0.00797
 95.0	100.0	0.04779	0.02541
