  0.0	  2.0	0.11109	0.00498
  2.0	  4.0	0.11015	0.00500
  4.0	  6.0	0.11047	0.00484
  6.0	  8.0	0.11637	0.00492
  8.0	 10.0	0.11140	0.00477
 10.0	 12.0	0.12287	0.00513
 12.0	 14.0	0.11812	0.00491
 14.0	 16.0	0.12306	0.00513
 16.0	 18.0	0.12160	0.00525
 18.0	 20.0	0.12736	0.00578
 20.0	 22.0	0.11471	0.00520
 22.0	 24.0	0.12335	0.00577
 24.0	 26.0	0.12254	0.00585
 26.0	 28.0	0.11450	0.00596
 28.0	 30.0	0.12165	0.00644
 30.0	 32.0	0.12390	0.00756
 32.0	 34.0	0.12293	0.00887
 34.0	 36.0	0.10289	0.00703
 36.0	 38.0	0.09662	0.00808
 38.0	 40.0	0.11188	0.01316
 40.0	 42.0	0.10076	0.01165
 42.0	 44.0	0.10234	0.01475
 44.0	 46.0	0.09802	0.01879
 46.0	 48.0	0.08856	0.01815
 48.0	 50.0	0.06251	0.01495
 50.0	 52.0	0.09692	0.04827
 52.0	 54.0	0.16119	0.18488
 54.0	 56.0	0.04137	0.03503
 56.0	 58.0	0.04404	0.02238
 58.0	 60.0	0.05105	0.03709
 60.0	 62.0	0.05155	0.03844
 62.0	 64.0	0.02910	0.03368
 64.0	 66.0	0.00797	0.01803
 66.0	 68.0	0.01349	0.01564
 68.0	 70.0	0.01537	0.02868
 70.0	 72.0	0.01478	0.01552
 72.0	 74.0	0.00420	0.03810
 74.0	 76.0	0.02904	0.02751
 76.0	 78.0	0.01053	0.01522
 78.0	 80.0	0.00467	0.02068
 80.0	 82.0	0.02659	0.02042
 82.0	 84.0	0.01386	0.02237
 84.0	 86.0	0.00548	0.03801
 86.0	 88.0	0.02933	0.03821
 88.0	 90.0	0.02277	0.02777
 90.0	 92.0	0.00864	0.01759
 92.0	 94.0	0.00075	0.01973
 94.0	 96.0	0.06063	0.13748
 96.0	 98.0	0.04707	0.08157
 98.0	100.0	0.16421	0.13661
