  0.0	  2.0	0.21100	0.00252
  2.0	  4.0	0.20647	0.00244
  4.0	  6.0	0.19955	0.00242
  6.0	  8.0	0.20058	0.00241
  8.0	 10.0	0.19889	0.00240
 10.0	 12.0	0.19223	0.00236
 12.0	 14.0	0.18930	0.00240
 14.0	 16.0	0.18759	0.00236
 16.0	 18.0	0.18490	0.00241
 18.0	 20.0	0.18331	0.00240
 20.0	 22.0	0.17614	0.00239
 22.0	 24.0	0.17024	0.00243
 24.0	 26.0	0.16546	0.00239
 26.0	 28.0	0.15793	0.00240
 28.0	 30.0	0.15469	0.00241
 30.0	 32.0	0.15290	0.00242
 32.0	 34.0	0.14949	0.00243
 34.0	 36.0	0.14259	0.00241
 36.0	 38.0	0.13727	0.00245
 38.0	 40.0	0.13781	0.00248
 40.0	 42.0	0.13388	0.00251
 42.0	 44.0	0.12904	0.00248
 44.0	 46.0	0.12707	0.00247
 46.0	 48.0	0.13018	0.00250
 48.0	 50.0	0.12132	0.00246
 50.0	 52.0	0.11911	0.00255
 52.0	 54.0	0.11763	0.00252
 54.0	 56.0	0.11468	0.00254
 56.0	 58.0	0.11047	0.00257
 58.0	 60.0	0.11042	0.00262
 60.0	 62.0	0.10398	0.00268
 62.0	 64.0	0.09964	0.00266
 64.0	 66.0	0.09381	0.00268
 66.0	 68.0	0.09329	0.00268
 68.0	 70.0	0.08677	0.00274
 70.0	 72.0	0.08454	0.00272
 72.0	 74.0	0.07905	0.00281
 74.0	 76.0	0.07249	0.00289
 76.0	 78.0	0.06644	0.00291
 78.0	 80.0	0.05700	0.00305
 80.0	 82.0	0.05631	0.00310
 82.0	 84.0	0.05175	0.00334
 84.0	 86.0	0.05226	0.00372
 86.0	 88.0	0.05100	0.00421
 88.0	 90.0	0.03638	0.00457
 90.0	 92.0	0.01740	0.01009
 92.0	 94.0	0.02442	0.00907
 94.0	 96.0	0.03571	0.01151
 96.0	 98.0	0.02615	0.01330
 98.0	100.0	0.03236	0.04485
