  0.0	  1.0	0.42557	0.00362
  1.0	  2.0	0.43667	0.00357
  2.0	  3.0	0.45030	0.00352
  3.0	  4.0	0.45565	0.00343
  4.0	  5.0	0.46206	0.00349
  5.0	  6.0	0.47238	0.00351
  6.0	  7.0	0.46876	0.00346
  7.0	  8.0	0.47387	0.00348
  8.0	  9.0	0.47694	0.00357
  9.0	 10.0	0.47714	0.00367
 10.0	 11.0	0.48002	0.00368
 11.0	 12.0	0.47897	0.00367
 12.0	 13.0	0.46922	0.00366
 13.0	 14.0	0.48036	0.00383
 14.0	 15.0	0.46794	0.00380
 15.0	 16.0	0.47242	0.00383
 16.0	 17.0	0.46912	0.00399
 17.0	 18.0	0.45923	0.00384
 18.0	 19.0	0.46794	0.00403
 19.0	 20.0	0.45592	0.00401
 20.0	 21.0	0.45710	0.00404
 21.0	 22.0	0.45240	0.00414
 22.0	 23.0	0.45132	0.00429
 23.0	 24.0	0.45071	0.00434
 24.0	 25.0	0.44646	0.00432
 25.0	 26.0	0.43735	0.00435
 26.0	 27.0	0.42884	0.00430
 27.0	 28.0	0.43054	0.00458
 28.0	 29.0	0.42012	0.00447
 29.0	 30.0	0.42294	0.00466
 30.0	 31.0	0.41885	0.00479
 31.0	 32.0	0.40602	0.00483
 32.0	 33.0	0.42075	0.00525
 33.0	 34.0	0.40281	0.00508
 34.0	 35.0	0.39163	0.00514
 35.0	 36.0	0.39622	0.00557
 36.0	 37.0	0.37770	0.00552
 37.0	 38.0	0.37077	0.00572
 38.0	 39.0	0.36705	0.00586
 39.0	 40.0	0.36031	0.00600
 40.0	 41.0	0.36014	0.00641
 41.0	 42.0	0.34108	0.00621
 42.0	 43.0	0.34413	0.00707
 43.0	 44.0	0.33170	0.00701
 44.0	 45.0	0.31418	0.00699
 45.0	 46.0	0.30896	0.00755
 46.0	 47.0	0.31140	0.00833
 47.0	 48.0	0.28910	0.00823
 48.0	 49.0	0.27868	0.00907
 49.0	 50.0	0.26678	0.00907
 50.0	 51.0	0.27847	0.01078
 51.0	 52.0	0.27186	0.01187
 52.0	 53.0	0.23427	0.01027
 53.0	 54.0	0.22221	0.01082
 54.0	 55.0	0.22951	0.01358
 55.0	 56.0	0.20531	0.01120
 56.0	 57.0	0.19778	0.01232
 57.0	 58.0	0.22609	0.01595
 58.0	 59.0	0.18445	0.01663
 59.0	 60.0	0.19580	0.02055
 60.0	 61.0	0.16207	0.01642
 61.0	 62.0	0.15241	0.01743
 62.0	 63.0	0.12341	0.01602
 63.0	 64.0	0.10951	0.01618
 64.0	 65.0	0.13395	0.02388
 65.0	 66.0	0.09418	0.01540
 66.0	 67.0	0.09793	0.03085
 67.0	 68.0	0.08596	0.01938
 68.0	 69.0	0.14703	0.07771
 69.0	 70.0	0.12646	0.06001
 70.0	 71.0	0.08732	0.04153
 71.0	 72.0	0.09419	0.05963
 72.0	 73.0	0.03987	0.03832
 73.0	 74.0	0.01446	0.03760
 74.0	 75.0	0.03402	0.03147
 75.0	 76.0	0.04079	0.03340
 76.0	 77.0	0.00571	0.01991
 77.0	 78.0	0.02756	0.02213
 78.0	 79.0	0.05732	0.03235
 79.0	 80.0	0.03408	0.06632
 80.0	 81.0	0.01647	0.02053
 81.0	 82.0	0.00490	0.01982
 82.0	 83.0	0.05189	0.02009
 83.0	 84.0	0.00143	0.18829
 84.0	 85.0	0.01814	0.02951
 85.0	 86.0	0.01803	0.02093
 86.0	 87.0	0.00777	0.01670
 87.0	 88.0	0.00905	0.02168
 88.0	 89.0	0.02321	0.02498
 89.0	 90.0	0.02138	0.03300
 90.0	 91.0	0.00867	0.02384
 91.0	 92.0	0.00222	0.05109
 92.0	 93.0	0.00448	0.04323
 93.0	 94.0	0.00936	0.05181
 94.0	 95.0	0.00482	0.03315
 95.0	 96.0	0.01685	0.09318
 96.0	 97.0	0.01174	0.06550
 97.0	 98.0	0.04512	0.05585
 98.0	 99.0	0.19922	1.38695
 99.0	100.0	0.01890	0.20683
