  0.0	  5.0	0.19738	0.00301
  5.0	 10.0	0.19474	0.00298
 10.0	 15.0	0.18743	0.00295
 15.0	 20.0	0.18188	0.00293
 20.0	 25.0	0.17808	0.00291
 25.0	 30.0	0.16449	0.00287
 30.0	 35.0	0.16436	0.00285
 35.0	 40.0	0.15917	0.00289
 40.0	 45.0	0.15146	0.00290
 45.0	 50.0	0.14513	0.00291
 50.0	 55.0	0.15191	0.00293
 55.0	 60.0	0.14816	0.00317
 60.0	 65.0	0.14809	0.00422
 65.0	 70.0	0.12264	0.00693
 70.0	 75.0	0.10015	0.01209
 75.0	 80.0	0.08740	0.01994
 80.0	 85.0	0.07194	0.03516
 85.0	 90.0	0.16311	0.02163
 90.0	 95.0	0.13729	0.03348
 95.0	100.0	0.15450	0.03805
