  0.0	  1.0	0.50338	0.00395
  1.0	  2.0	0.51233	0.00390
  2.0	  3.0	0.52627	0.00388
  3.0	  4.0	0.53471	0.00380
  4.0	  5.0	0.55046	0.00381
  5.0	  6.0	0.55708	0.00386
  6.0	  7.0	0.55738	0.00383
  7.0	  8.0	0.55103	0.00379
  8.0	  9.0	0.56229	0.00385
  9.0	 10.0	0.55855	0.00389
 10.0	 11.0	0.55778	0.00387
 11.0	 12.0	0.56470	0.00392
 12.0	 13.0	0.56018	0.00392
 13.0	 14.0	0.56238	0.00397
 14.0	 15.0	0.55512	0.00397
 15.0	 16.0	0.55524	0.00403
 16.0	 17.0	0.56115	0.00415
 17.0	 18.0	0.55613	0.00406
 18.0	 19.0	0.54690	0.00420
 19.0	 20.0	0.54489	0.00419
 20.0	 21.0	0.54297	0.00417
 21.0	 22.0	0.54744	0.00434
 22.0	 23.0	0.53699	0.00440
 23.0	 24.0	0.53834	0.00448
 24.0	 25.0	0.53197	0.00444
 25.0	 26.0	0.52974	0.00454
 26.0	 27.0	0.52455	0.00456
 27.0	 28.0	0.51667	0.00467
 28.0	 29.0	0.51703	0.00477
 29.0	 30.0	0.50685	0.00485
 30.0	 31.0	0.50692	0.00493
 31.0	 32.0	0.49725	0.00505
 32.0	 33.0	0.49529	0.00525
 33.0	 34.0	0.47127	0.00504
 34.0	 35.0	0.47275	0.00532
 35.0	 36.0	0.45599	0.00529
 36.0	 37.0	0.46059	0.00552
 37.0	 38.0	0.44969	0.00572
 38.0	 39.0	0.45024	0.00605
 39.0	 40.0	0.43958	0.00621
 40.0	 41.0	0.42568	0.00623
 41.0	 42.0	0.41900	0.00640
 42.0	 43.0	0.39899	0.00639
 43.0	 44.0	0.39457	0.00671
 44.0	 45.0	0.39487	0.00704
 45.0	 46.0	0.37888	0.00721
 46.0	 47.0	0.36572	0.00764
 47.0	 48.0	0.35594	0.00768
 48.0	 49.0	0.34758	0.00812
 49.0	 50.0	0.34390	0.00851
 50.0	 51.0	0.32207	0.00881
 51.0	 52.0	0.32165	0.00947
 52.0	 53.0	0.31693	0.01087
 53.0	 54.0	0.28735	0.01004
 54.0	 55.0	0.25898	0.01078
 55.0	 56.0	0.27853	0.01249
 56.0	 57.0	0.25177	0.01230
 57.0	 58.0	0.26930	0.01616
 58.0	 59.0	0.22873	0.01501
 59.0	 60.0	0.23499	0.01739
 60.0	 61.0	0.19976	0.01676
 61.0	 62.0	0.22673	0.02427
 62.0	 63.0	0.31353	0.07089
 63.0	 64.0	0.19484	0.03379
 64.0	 65.0	0.22254	0.06702
 65.0	 66.0	0.27675	0.09786
 66.0	 67.0	0.18438	0.11338
 67.0	 68.0	0.21865	0.28405
 68.0	 69.0	0.29947	0.45689
 69.0	 70.0	0.09320	0.02753
 70.0	 71.0	0.06655	0.04978
 71.0	 72.0	0.02600	0.03505
 72.0	 73.0	0.03340	0.02641
 73.0	 74.0	0.00397	0.01889
 74.0	 75.0	0.00872	0.06544
 75.0	 76.0	0.02745	0.02131
 76.0	 77.0	0.02517	0.01474
 77.0	 78.0	0.00738	0.04118
 78.0	 79.0	0.00483	0.08723
 79.0	 80.0	0.00846	0.03397
 80.0	 81.0	0.00695	0.01875
 81.0	 82.0	0.02487	0.01275
 82.0	 83.0	0.01334	0.01332
 83.0	 84.0	0.00108	0.20257
 84.0	 85.0	0.00718	0.01292
 85.0	 86.0	0.00225	0.02368
 86.0	 87.0	0.01131	0.01103
 87.0	 88.0	0.01357	0.00913
 88.0	 89.0	0.00914	0.01611
 89.0	 90.0	0.00769	0.02306
 90.0	 91.0	0.01086	0.00985
 91.0	 92.0	0.00465	0.02841
 92.0	 93.0	0.01048	0.01626
 93.0	 94.0	0.01034	0.01239
 94.0	 95.0	0.00852	0.01538
 95.0	 96.0	0.01379	0.01377
 96.0	 97.0	0.01438	0.01615
 97.0	 98.0	0.01751	0.04399
 98.0	 99.0	0.02843	0.02966
 99.0	100.0	0.02734	0.05065
