  0.0	  1.0	0.12552	0.00824
  1.0	  2.0	0.12230	0.00825
  2.0	  3.0	0.14461	0.00898
  3.0	  4.0	0.12794	0.00822
  4.0	  5.0	0.12900	0.00839
  5.0	  6.0	0.16029	0.00899
  6.0	  7.0	0.13921	0.00846
  7.0	  8.0	0.11537	0.00835
  8.0	  9.0	0.12125	0.00799
  9.0	 10.0	0.13956	0.00874
 10.0	 11.0	0.12197	0.00852
 11.0	 12.0	0.12121	0.00836
 12.0	 13.0	0.12639	0.00827
 13.0	 14.0	0.11482	0.00838
 14.0	 15.0	0.11378	0.00891
 15.0	 16.0	0.11687	0.00855
 16.0	 17.0	0.10953	0.00880
 17.0	 18.0	0.09474	0.00824
 18.0	 19.0	0.11245	0.00861
 19.0	 20.0	0.09885	0.00839
 20.0	 21.0	0.10771	0.00871
 21.0	 22.0	0.10297	0.00848
 22.0	 23.0	0.10354	0.00838
 23.0	 24.0	0.11567	0.00889
 24.0	 25.0	0.10503	0.00812
 25.0	 26.0	0.11845	0.00917
 26.0	 27.0	0.11321	0.00883
 27.0	 28.0	0.10748	0.00870
 28.0	 29.0	0.10072	0.00898
 29.0	 30.0	0.11069	0.00971
 30.0	 31.0	0.10869	0.00889
 31.0	 32.0	0.08973	0.00870
 32.0	 33.0	0.10105	0.00878
 33.0	 34.0	0.10923	0.00893
 34.0	 35.0	0.10060	0.00869
 35.0	 36.0	0.10024	0.00916
 36.0	 37.0	0.10524	0.00961
 37.0	 38.0	0.09578	0.00858
 38.0	 39.0	0.08665	0.00948
 39.0	 40.0	0.09659	0.00944
 40.0	 41.0	0.10972	0.00967
 41.0	 42.0	0.09914	0.00962
 42.0	 43.0	0.12083	0.00995
 43.0	 44.0	0.09237	0.00950
 44.0	 45.0	0.10138	0.00954
 45.0	 46.0	0.10844	0.00923
 46.0	 47.0	0.10658	0.01038
 47.0	 48.0	0.08509	0.01020
 48.0	 49.0	0.11207	0.01131
 49.0	 50.0	0.09155	0.00962
 50.0	 51.0	0.08975	0.00934
 51.0	 52.0	0.09735	0.00953
 52.0	 53.0	0.08782	0.00924
 53.0	 54.0	0.06773	0.00839
 54.0	 55.0	0.06576	0.00841
 55.0	 56.0	0.07794	0.00819
 56.0	 57.0	0.06753	0.00796
 57.0	 58.0	0.06486	0.00748
 58.0	 59.0	0.05021	0.00690
 59.0	 60.0	0.05828	0.00694
 60.0	 61.0	0.04163	0.00691
 61.0	 62.0	0.03023	0.00701
 62.0	 63.0	0.03370	0.00609
 63.0	 64.0	0.03661	0.00605
 64.0	 65.0	0.03587	0.00581
 65.0	 66.0	0.03749	0.00592
 66.0	 67.0	0.02169	0.00556
 67.0	 68.0	0.00815	0.00584
 68.0	 69.0	0.01472	0.00632
 69.0	 70.0	0.01954	0.00726
 70.0	 71.0	0.01290	0.00662
 71.0	 72.0	0.01136	0.00477
 72.0	 73.0	0.00754	0.00484
 73.0	 74.0	0.00862	0.00822
 74.0	 75.0	0.00305	0.02598
 75.0	 76.0	0.01047	0.00741
 76.0	 77.0	0.00175	0.02165
 77.0	 78.0	0.00915	0.00582
 78.0	 79.0	0.00219	0.01031
 79.0	 80.0	0.00173	0.00881
 80.0	 81.0	0.00831	0.00406
 81.0	 82.0	0.00500	0.00485
 82.0	 83.0	0.00676	0.00621
 83.0	 84.0	0.00133	0.00778
 84.0	 85.0	0.00036	0.01138
 85.0	 86.0	0.00528	0.00711
 86.0	 87.0	0.00128	0.00441
 87.0	 88.0	0.00409	0.00485
 88.0	 89.0	0.00288	0.00524
 89.0	 90.0	0.01004	0.00457
 90.0	 91.0	0.00271	0.00582
 91.0	 92.0	0.00971	0.00564
 92.0	 93.0	0.01367	0.00691
 93.0	 94.0	0.01779	0.00787
 94.0	 95.0	0.00583	0.00954
 95.0	 96.0	0.01318	0.01590
 96.0	 97.0	0.01082	0.01804
 97.0	 98.0	0.00513	0.02094
 98.0	 99.0	0.00389	0.02897
 99.0	100.0	0.02731	0.08823
