  0.0	  5.0	0.69074	0.00210
  5.0	 10.0	0.68933	0.00186
 10.0	 15.0	0.68078	0.00182
 15.0	 20.0	0.66373	0.00185
 20.0	 25.0	0.64452	0.00193
 25.0	 30.0	0.61293	0.00199
 30.0	 35.0	0.57622	0.00213
 35.0	 40.0	0.53185	0.00234
 40.0	 45.0	0.47841	0.00260
 45.0	 50.0	0.42205	0.00302
 50.0	 55.0	0.35477	0.00376
 55.0	 60.0	0.27837	0.00476
 60.0	 65.0	0.19423	0.00612
 65.0	 70.0	0.13001	0.00932
 70.0	 75.0	0.06061	0.01398
 75.0	 80.0	0.02949	0.01887
 80.0	 85.0	0.01591	0.03269
 85.0	 90.0	0.01103	0.02031
 90.0	 95.0	0.01837	0.17012
 95.0	100.0	0.02706	0.12444
