  0.0	  5.0	0.23212	0.00669
  5.0	 10.0	0.22773	0.00637
 10.0	 15.0	0.22053	0.00696
 15.0	 20.0	0.20615	0.00730
 20.0	 25.0	0.21147	0.00751
 25.0	 30.0	0.19780	0.00727
 30.0	 35.0	0.19389	0.00745
 35.0	 40.0	0.18293	0.00765
 40.0	 45.0	0.17196	0.00706
 45.0	 50.0	0.15306	0.00680
 50.0	 55.0	0.17501	0.00854
 55.0	 60.0	0.22627	0.01180
 60.0	 65.0	0.30115	0.02300
 65.0	 70.0	0.45254	0.05835
 70.0	 75.0	0.64162	0.16961
 75.0	 80.0	1.16203	1.10005
 80.0	 85.0	0.65634	0.35114
 85.0	 90.0	0.41572	0.28197
 90.0	 95.0	0.55439	0.28720
 95.0	100.0	0.26300	0.28953
