  0.0	  1.0	0.57831	0.00412
  1.0	  2.0	0.58828	0.00407
  2.0	  3.0	0.60541	0.00405
  3.0	  4.0	0.62019	0.00398
  4.0	  5.0	0.62698	0.00397
  5.0	  6.0	0.64564	0.00405
  6.0	  7.0	0.64674	0.00401
  7.0	  8.0	0.64447	0.00398
  8.0	  9.0	0.65408	0.00405
  9.0	 10.0	0.65204	0.00409
 10.0	 11.0	0.65440	0.00406
 11.0	 12.0	0.65882	0.00412
 12.0	 13.0	0.65863	0.00414
 13.0	 14.0	0.65738	0.00418
 14.0	 15.0	0.65946	0.00420
 15.0	 16.0	0.64908	0.00425
 16.0	 17.0	0.65480	0.00438
 17.0	 18.0	0.64721	0.00429
 18.0	 19.0	0.64890	0.00446
 19.0	 20.0	0.64828	0.00446
 20.0	 21.0	0.63253	0.00440
 21.0	 22.0	0.63650	0.00458
 22.0	 23.0	0.63043	0.00466
 23.0	 24.0	0.63322	0.00476
 24.0	 25.0	0.62344	0.00472
 25.0	 26.0	0.62905	0.00484
 26.0	 27.0	0.61232	0.00483
 27.0	 28.0	0.61566	0.00500
 28.0	 29.0	0.60933	0.00508
 29.0	 30.0	0.60509	0.00520
 30.0	 31.0	0.60470	0.00530
 31.0	 32.0	0.59511	0.00544
 32.0	 33.0	0.58699	0.00564
 33.0	 34.0	0.56615	0.00542
 34.0	 35.0	0.56805	0.00573
 35.0	 36.0	0.55001	0.00569
 36.0	 37.0	0.54879	0.00595
 37.0	 38.0	0.54031	0.00619
 38.0	 39.0	0.54055	0.00657
 39.0	 40.0	0.52878	0.00675
 40.0	 41.0	0.51600	0.00678
 41.0	 42.0	0.50465	0.00696
 42.0	 43.0	0.49824	0.00704
 43.0	 44.0	0.47987	0.00732
 44.0	 45.0	0.47899	0.00772
 45.0	 46.0	0.45831	0.00787
 46.0	 47.0	0.46293	0.00857
 47.0	 48.0	0.43485	0.00842
 48.0	 49.0	0.43645	0.00906
 49.0	 50.0	0.41674	0.00934
 50.0	 51.0	0.40761	0.00987
 51.0	 52.0	0.38132	0.01030
 52.0	 53.0	0.40161	0.01241
 53.0	 54.0	0.35350	0.01112
 54.0	 55.0	0.34491	0.01245
 55.0	 56.0	0.35682	0.01437
 56.0	 57.0	0.30474	0.01355
 57.0	 58.0	0.31601	0.01784
 58.0	 59.0	0.29680	0.01736
 59.0	 60.0	0.30247	0.02034
 60.0	 61.0	0.25088	0.01883
 61.0	 62.0	0.28711	0.02846
 62.0	 63.0	0.38721	0.08593
 63.0	 64.0	0.31250	0.04867
 64.0	 65.0	0.30857	0.08903
 65.0	 66.0	0.32967	0.11509
 66.0	 67.0	0.22456	0.13480
 67.0	 68.0	0.45134	0.57735
 68.0	 69.0	0.31101	0.47415
 69.0	 70.0	0.09018	0.02706
 70.0	 71.0	0.16338	0.08833
 71.0	 72.0	0.05985	0.02319
 72.0	 73.0	0.03616	0.02440
 73.0	 74.0	0.02832	0.02259
 74.0	 75.0	0.01768	0.04494
 75.0	 76.0	0.01869	0.02610
 76.0	 77.0	0.00487	0.02777
 77.0	 78.0	0.01447	0.01808
 78.0	 79.0	0.01449	0.01573
 79.0	 80.0	0.03008	0.01858
 80.0	 81.0	0.00618	0.03162
 81.0	 82.0	0.01529	0.01273
 82.0	 83.0	0.00563	0.01822
 83.0	 84.0	0.02497	0.01249
 84.0	 85.0	0.02229	0.01065
 85.0	 86.0	0.00753	0.01337
 86.0	 87.0	0.01184	0.00985
 87.0	 88.0	0.00554	0.00913
 88.0	 89.0	0.00203	0.06939
 89.0	 90.0	0.00676	0.00956
 90.0	 91.0	0.00920	0.00992
 91.0	 92.0	0.00832	0.01455
 92.0	 93.0	0.00688	0.01094
 93.0	 94.0	0.01768	0.00996
 94.0	 95.0	0.01558	0.01574
 95.0	 96.0	0.01722	0.02347
 96.0	 97.0	0.01437	0.01946
 97.0	 98.0	0.01559	0.02179
 98.0	 99.0	0.00790	0.03171
 99.0	100.0	0.07362	0.06635
