  0.0	  2.0	0.38338	0.00852
  2.0	  4.0	0.39852	0.00915
  4.0	  6.0	0.40861	0.00926
  6.0	  8.0	0.39962	0.00890
  8.0	 10.0	0.39513	0.00886
 10.0	 12.0	0.39816	0.00918
 12.0	 14.0	0.38778	0.00890
 14.0	 16.0	0.40692	0.00978
 16.0	 18.0	0.39501	0.00937
 18.0	 20.0	0.40013	0.00953
 20.0	 22.0	0.40720	0.00986
 22.0	 24.0	0.39478	0.00963
 24.0	 26.0	0.38413	0.00944
 26.0	 28.0	0.39645	0.00979
 28.0	 30.0	0.43035	0.01156
 30.0	 32.0	0.40618	0.01040
 32.0	 34.0	0.39322	0.01015
 34.0	 36.0	0.38139	0.00958
 36.0	 38.0	0.38609	0.01025
 38.0	 40.0	0.40346	0.01089
 40.0	 42.0	0.40759	0.01157
 42.0	 44.0	0.40238	0.01158
 44.0	 46.0	0.40173	0.01150
 46.0	 48.0	0.42261	0.01268
 48.0	 50.0	0.42130	0.01333
 50.0	 52.0	0.42184	0.01295
 52.0	 54.0	0.42207	0.01382
 54.0	 56.0	0.42892	0.01510
 56.0	 58.0	0.42783	0.01534
 58.0	 60.0	0.42018	0.01566
 60.0	 62.0	0.44680	0.01704
 62.0	 64.0	0.42979	0.01642
 64.0	 66.0	0.51542	0.02975
 66.0	 68.0	0.47544	0.02403
 68.0	 70.0	0.48550	0.02942
 70.0	 72.0	0.58374	0.04653
 72.0	 74.0	0.93738	0.20446
 74.0	 76.0	0.87252	0.15498
 76.0	 78.0	0.68061	0.08184
 78.0	 80.0	0.48559	0.03527
 80.0	 82.0	0.31751	0.01401
 82.0	 84.0	0.26930	0.00964
 84.0	 86.0	0.20544	0.00709
 86.0	 88.0	0.16620	0.00694
 88.0	 90.0	0.14194	0.00610
 90.0	 92.0	0.13353	0.00629
 92.0	 94.0	0.12550	0.00830
 94.0	 96.0	0.11871	0.01209
 96.0	 98.0	0.10793	0.01768
 98.0	100.0	0.09899	0.02365
