  0.0	  2.0	0.03399	0.02073
  2.0	  4.0	0.01138	0.01111
  4.0	  6.0	0.00904	0.00663
  6.0	  8.0	0.01917	0.00501
  8.0	 10.0	0.03699	0.00413
 10.0	 12.0	0.03468	0.00406
 12.0	 14.0	0.04387	0.00378
 14.0	 16.0	0.04064	0.00373
 16.0	 18.0	0.02912	0.00431
 18.0	 20.0	0.02703	0.00395
 20.0	 22.0	0.02108	0.00422
 22.0	 24.0	0.00828	0.00384
 24.0	 26.0	0.00655	0.00503
 26.0	 28.0	0.00848	0.00546
 28.0	 30.0	0.01484	0.00542
 30.0	 32.0	0.04522	0.00402
 32.0	 34.0	0.04987	0.00396
 34.0	 36.0	0.06329	0.00389
 36.0	 38.0	0.06676	0.00396
 38.0	 40.0	0.06072	0.00394
 40.0	 42.0	0.06702	0.00397
 42.0	 44.0	0.06313	0.00395
 44.0	 46.0	0.06049	0.00401
 46.0	 48.0	0.06356	0.00378
 48.0	 50.0	0.05995	0.00388
 50.0	 52.0	0.05684	0.00417
 52.0	 54.0	0.05579	0.00386
 54.0	 56.0	0.05550	0.00411
 56.0	 58.0	0.05885	0.00389
 58.0	 60.0	0.05779	0.00402
 60.0	 62.0	0.05444	0.00419
 62.0	 64.0	0.05031	0.00397
 64.0	 66.0	0.05252	0.00402
 66.0	 68.0	0.04938	0.00409
 68.0	 70.0	0.04965	0.00422
 70.0	 72.0	0.04168	0.00420
 72.0	 74.0	0.04546	0.00423
 74.0	 76.0	0.04610	0.00414
 76.0	 78.0	0.03983	0.00424
 78.0	 80.0	0.04010	0.00422
 80.0	 82.0	0.04239	0.00439
 82.0	 84.0	0.04563	0.00444
 84.0	 86.0	0.04636	0.00485
 86.0	 88.0	0.03793	0.00512
 88.0	 90.0	0.04661	0.00623
 90.0	 92.0	0.04659	0.00657
 92.0	 94.0	0.05534	0.00846
 94.0	 96.0	0.02095	0.01677
 96.0	 98.0	0.05807	0.01748
 98.0	100.0	0.05387	0.03741
