  0.0	  2.0	0.24264	0.01137
  2.0	  4.0	0.21852	0.00971
  4.0	  6.0	0.22219	0.00939
  6.0	  8.0	0.23748	0.01099
  8.0	 10.0	0.23053	0.01044
 10.0	 12.0	0.21095	0.01035
 12.0	 14.0	0.22651	0.01104
 14.0	 16.0	0.20966	0.01104
 16.0	 18.0	0.21637	0.01255
 18.0	 20.0	0.20455	0.01163
 20.0	 22.0	0.21230	0.01224
 22.0	 24.0	0.21238	0.01180
 24.0	 26.0	0.20582	0.01122
 26.0	 28.0	0.19930	0.01120
 28.0	 30.0	0.19378	0.01208
 30.0	 32.0	0.19775	0.01238
 32.0	 34.0	0.19900	0.01184
 34.0	 36.0	0.17878	0.01120
 36.0	 38.0	0.18953	0.01190
 38.0	 40.0	0.17733	0.01253
 40.0	 42.0	0.17541	0.01145
 42.0	 44.0	0.17103	0.01095
 44.0	 46.0	0.17649	0.01113
 46.0	 48.0	0.14390	0.01089
 48.0	 50.0	0.14556	0.01054
 50.0	 52.0	0.17526	0.01237
 52.0	 54.0	0.17028	0.01357
 54.0	 56.0	0.18700	0.01524
 56.0	 58.0	0.23739	0.01940
 58.0	 60.0	0.23232	0.02096
 60.0	 62.0	0.27671	0.03420
 62.0	 64.0	0.31105	0.03783
 64.0	 66.0	0.35541	0.03997
 66.0	 68.0	0.36992	0.09738
 68.0	 70.0	0.60966	0.17074
 70.0	 72.0	0.45200	0.12871
 72.0	 74.0	0.65928	0.32771
 74.0	 76.0	1.35076	1.45296
 76.0	 78.0	1.02364	0.94788
 78.0	 80.0	0.34063	0.35217
 80.0	 82.0	0.55946	0.24732
 82.0	 84.0	0.76504	0.88972
 84.0	 86.0	0.19852	0.36667
 86.0	 88.0	0.21506	0.53203
 88.0	 90.0	0.59173	0.37768
 90.0	 92.0	0.68815	0.91530
 92.0	 94.0	0.33533	0.11221
 94.0	 96.0	0.11060	1.11305
 96.0	 98.0	0.28331	0.47202
 98.0	100.0	0.06338	0.96417
