  0.0	  2.0	0.23399	0.00491
  2.0	  4.0	0.22056	0.00469
  4.0	  6.0	0.22211	0.00445
  6.0	  8.0	0.22198	0.00464
  8.0	 10.0	0.23097	0.00505
 10.0	 12.0	0.21847	0.00494
 12.0	 14.0	0.22297	0.00516
 14.0	 16.0	0.21733	0.00524
 16.0	 18.0	0.22046	0.00571
 18.0	 20.0	0.20220	0.00533
 20.0	 22.0	0.20271	0.00543
 22.0	 24.0	0.21100	0.00576
 24.0	 26.0	0.21679	0.00583
 26.0	 28.0	0.20555	0.00568
 28.0	 30.0	0.20808	0.00569
 30.0	 32.0	0.19620	0.00556
 32.0	 34.0	0.20057	0.00564
 34.0	 36.0	0.17965	0.00535
 36.0	 38.0	0.18810	0.00525
 38.0	 40.0	0.17711	0.00555
 40.0	 42.0	0.17042	0.00539
 42.0	 44.0	0.17518	0.00554
 44.0	 46.0	0.16790	0.00542
 46.0	 48.0	0.16327	0.00539
 48.0	 50.0	0.16040	0.00564
 50.0	 52.0	0.16615	0.00596
 52.0	 54.0	0.17384	0.00660
 54.0	 56.0	0.18455	0.00776
 56.0	 58.0	0.18482	0.00875
 58.0	 60.0	0.21887	0.01122
 60.0	 62.0	0.25354	0.01580
 62.0	 64.0	0.30914	0.02281
 64.0	 66.0	0.44594	0.04235
 66.0	 68.0	0.48933	0.08739
 68.0	 70.0	1.93279	3.24974
 70.0	 72.0	1.45391	1.44190
 72.0	 74.0	1.59042	2.04877
 74.0	 76.0	0.55740	0.09246
 76.0	 78.0	0.50508	0.08953
 78.0	 80.0	0.66410	0.14398
 80.0	 82.0	0.59191	0.12549
 82.0	 84.0	0.46440	0.10671
 84.0	 86.0	0.98840	0.70859
 86.0	 88.0	1.04556	1.08296
 88.0	 90.0	1.68332	4.31867
 90.0	 92.0	0.85770	0.59044
 92.0	 94.0	0.16689	0.22324
 94.0	 96.0	0.15706	0.37950
 96.0	 98.0	0.16481	0.11446
 98.0	100.0	0.41161	0.17131
