  0.0	  2.0	0.18431	0.00199
  2.0	  4.0	0.18208	0.00195
  4.0	  6.0	0.18062	0.00197
  6.0	  8.0	0.18271	0.00195
  8.0	 10.0	0.18065	0.00199
 10.0	 12.0	0.17490	0.00195
 12.0	 14.0	0.17892	0.00197
 14.0	 16.0	0.17361	0.00196
 16.0	 18.0	0.17214	0.00195
 18.0	 20.0	0.16994	0.00195
 20.0	 22.0	0.17104	0.00195
 22.0	 24.0	0.17114	0.00200
 24.0	 26.0	0.16919	0.00195
 26.0	 28.0	0.16551	0.00194
 28.0	 30.0	0.16291	0.00196
 30.0	 32.0	0.16176	0.00195
 32.0	 34.0	0.15910	0.00197
 34.0	 36.0	0.15760	0.00196
 36.0	 38.0	0.15441	0.00200
 38.0	 40.0	0.15635	0.00201
 40.0	 42.0	0.14949	0.00201
 42.0	 44.0	0.14482	0.00197
 44.0	 46.0	0.14401	0.00199
 46.0	 48.0	0.13998	0.00201
 48.0	 50.0	0.13738	0.00203
 50.0	 52.0	0.13580	0.00205
 52.0	 54.0	0.13215	0.00201
 54.0	 56.0	0.12341	0.00209
 56.0	 58.0	0.12327	0.00208
 58.0	 60.0	0.11989	0.00211
 60.0	 62.0	0.11623	0.00219
 62.0	 64.0	0.10925	0.00216
 64.0	 66.0	0.10150	0.00233
 66.0	 68.0	0.09381	0.00242
 68.0	 70.0	0.08617	0.00252
 70.0	 72.0	0.07712	0.00283
 72.0	 74.0	0.05813	0.00354
 74.0	 76.0	0.03976	0.00509
 76.0	 78.0	0.04640	0.00414
 78.0	 80.0	0.06864	0.00287
 80.0	 82.0	0.09857	0.00229
 82.0	 84.0	0.11962	0.00223
 84.0	 86.0	0.14451	0.00256
 86.0	 88.0	0.16089	0.00300
 88.0	 90.0	0.18189	0.00375
 90.0	 92.0	0.18845	0.00456
 92.0	 94.0	0.18038	0.00581
 94.0	 96.0	0.18401	0.00712
 96.0	 98.0	0.18740	0.01125
 98.0	100.0	0.21078	0.03309
