  0.0	  2.0	0.52012	0.00137
  2.0	  4.0	0.63132	0.00105
  4.0	  6.0	0.72004	0.00085
  6.0	  8.0	0.78055	0.00071
  8.0	 10.0	0.82089	0.00062
 10.0	 12.0	0.84767	0.00056
 12.0	 14.0	0.86629	0.00051
 14.0	 16.0	0.87822	0.00048
 16.0	 18.0	0.88710	0.00046
 18.0	 20.0	0.89261	0.00044
 20.0	 22.0	0.89480	0.00043
 22.0	 24.0	0.89664	0.00044
 24.0	 26.0	0.89713	0.00044
 26.0	 28.0	0.89515	0.00044
 28.0	 30.0	0.89239	0.00046
 30.0	 32.0	0.88743	0.00047
 32.0	 34.0	0.88203	0.00049
 34.0	 36.0	0.87485	0.00052
 36.0	 38.0	0.86608	0.00055
 38.0	 40.0	0.85652	0.00058
 40.0	 42.0	0.84412	0.00062
 42.0	 44.0	0.83100	0.00066
 44.0	 46.0	0.81643	0.00070
 46.0	 48.0	0.79821	0.00075
 48.0	 50.0	0.77878	0.00081
 50.0	 52.0	0.75743	0.00088
 52.0	 54.0	0.73218	0.00095
 54.0	 56.0	0.70526	0.00103
 56.0	 58.0	0.67550	0.00113
 58.0	 60.0	0.64401	0.00124
 60.0	 62.0	0.60809	0.00138
 62.0	 64.0	0.57198	0.00153
 64.0	 66.0	0.53335	0.00172
 66.0	 68.0	0.49271	0.00195
 68.0	 70.0	0.45425	0.00224
 70.0	 72.0	0.41124	0.00259
 72.0	 74.0	0.36677	0.00308
 74.0	 76.0	0.34505	0.00392
 76.0	 78.0	0.31126	0.00512
 78.0	 80.0	0.28410	0.00674
 80.0	 82.0	0.29598	0.01355
 82.0	 84.0	0.36157	0.04266
 84.0	 86.0	0.28707	0.04486
 86.0	 88.0	0.14465	0.01182
 88.0	 90.0	0.11135	0.01228
 90.0	 92.0	0.15931	0.04027
 92.0	 94.0	0.03402	0.00542
 94.0	 96.0	0.02290	0.00497
 96.0	 98.0	0.02011	0.00838
 98.0	100.0	0.03295	0.02615
