  0.0	  5.0	0.13456	0.00179
  5.0	 10.0	0.13762	0.00182
 10.0	 15.0	0.12525	0.00183
 15.0	 20.0	0.11207	0.00182
 20.0	 25.0	0.10609	0.00181
 25.0	 30.0	0.10753	0.00186
 30.0	 35.0	0.10562	0.00190
 35.0	 40.0	0.10593	0.00198
 40.0	 45.0	0.10267	0.00205
 45.0	 50.0	0.09607	0.00206
 50.0	 55.0	0.07963	0.00192
 55.0	 60.0	0.05520	0.00164
 60.0	 65.0	0.03191	0.00142
 65.0	 70.0	0.01403	0.00172
 70.0	 75.0	0.00333	0.00473
 75.0	 80.0	0.00950	0.00110
 80.0	 85.0	0.00633	0.00099
 85.0	 90.0	0.00122	0.00345
 90.0	 95.0	0.00255	0.00208
 95.0	100.0	0.00983	0.00418
