  0.0	  5.0	0.54906	0.00070
  5.0	 10.0	0.72841	0.00044
 10.0	 15.0	0.80606	0.00034
 15.0	 20.0	0.83801	0.00030
 20.0	 25.0	0.84849	0.00029
 25.0	 30.0	0.84616	0.00030
 30.0	 35.0	0.83283	0.00032
 35.0	 40.0	0.80930	0.00036
 40.0	 45.0	0.77500	0.00042
 45.0	 50.0	0.72739	0.00049
 50.0	 55.0	0.66526	0.00058
 55.0	 60.0	0.58995	0.00071
 60.0	 65.0	0.50358	0.00090
 65.0	 70.0	0.40930	0.00119
 70.0	 75.0	0.32043	0.00173
 75.0	 80.0	0.25083	0.00303
 80.0	 85.0	0.26595	0.01376
 85.0	 90.0	0.12217	0.00938
 90.0	 95.0	0.03983	0.00628
 95.0	100.0	0.02297	0.00612
