  0.0	  1.0	0.20085	0.00326
  1.0	  2.0	0.19809	0.00317
  2.0	  3.0	0.19116	0.00314
  3.0	  4.0	0.19781	0.00317
  4.0	  5.0	0.19445	0.00315
  5.0	  6.0	0.18936	0.00312
  6.0	  7.0	0.20012	0.00319
  7.0	  8.0	0.19205	0.00314
  8.0	  9.0	0.18879	0.00308
  9.0	 10.0	0.19057	0.00320
 10.0	 11.0	0.18767	0.00310
 11.0	 12.0	0.18118	0.00309
 12.0	 13.0	0.18742	0.00315
 13.0	 14.0	0.18553	0.00312
 14.0	 15.0	0.18039	0.00312
 15.0	 16.0	0.17864	0.00305
 16.0	 17.0	0.18533	0.00318
 17.0	 18.0	0.17832	0.00305
 18.0	 19.0	0.17753	0.00314
 19.0	 20.0	0.17886	0.00309
 20.0	 21.0	0.18219	0.00309
 21.0	 22.0	0.17791	0.00308
 22.0	 23.0	0.17646	0.00317
 23.0	 24.0	0.17255	0.00306
 24.0	 25.0	0.17789	0.00307
 25.0	 26.0	0.17477	0.00310
 26.0	 27.0	0.17198	0.00307
 27.0	 28.0	0.17502	0.00309
 28.0	 29.0	0.17245	0.00308
 29.0	 30.0	0.16809	0.00308
 30.0	 31.0	0.16647	0.00302
 31.0	 32.0	0.16636	0.00304
 32.0	 33.0	0.16125	0.00308
 33.0	 34.0	0.16498	0.00305
 34.0	 35.0	0.16051	0.00305
 35.0	 36.0	0.16114	0.00306
 36.0	 37.0	0.15881	0.00313
 37.0	 38.0	0.16169	0.00313
 38.0	 39.0	0.15924	0.00308
 39.0	 40.0	0.15057	0.00303
 40.0	 41.0	0.14914	0.00307
 41.0	 42.0	0.15360	0.00312
 42.0	 43.0	0.15359	0.00311
 43.0	 44.0	0.14798	0.00310
 44.0	 45.0	0.15490	0.00313
 45.0	 46.0	0.14873	0.00308
 46.0	 47.0	0.14134	0.00303
 47.0	 48.0	0.14472	0.00315
 48.0	 49.0	0.14318	0.00310
 49.0	 50.0	0.14266	0.00304
 50.0	 51.0	0.14075	0.00310
 51.0	 52.0	0.14540	0.00311
 52.0	 53.0	0.14676	0.00310
 53.0	 54.0	0.14524	0.00309
 54.0	 55.0	0.14279	0.00317
 55.0	 56.0	0.14434	0.00314
 56.0	 57.0	0.14201	0.00320
 57.0	 58.0	0.13832	0.00329
 58.0	 59.0	0.14153	0.00347
 59.0	 60.0	0.13657	0.00368
 60.0	 61.0	0.13308	0.00373
 61.0	 62.0	0.13809	0.00408
 62.0	 63.0	0.12935	0.00451
 63.0	 64.0	0.12862	0.00478
 64.0	 65.0	0.11775	0.00563
 65.0	 66.0	0.11708	0.00585
 66.0	 67.0	0.11574	0.00622
 67.0	 68.0	0.10809	0.00721
 68.0	 69.0	0.10474	0.00766
 69.0	 70.0	0.08967	0.01049
 70.0	 71.0	0.10346	0.00913
 71.0	 72.0	0.05962	0.01732
 72.0	 73.0	0.09026	0.01218
 73.0	 74.0	0.07852	0.01469
 74.0	 75.0	0.05201	0.02383
 75.0	 76.0	0.06497	0.02040
 76.0	 77.0	0.07186	0.01966
 77.0	 78.0	0.03489	0.04275
 78.0	 79.0	0.05683	0.02967
 79.0	 80.0	0.01793	0.09951
 80.0	 81.0	0.05608	0.03445
 81.0	 82.0	0.07385	0.02840
 82.0	 83.0	0.11124	0.01996
 83.0	 84.0	0.05446	0.04131
 84.0	 85.0	0.01217	0.21298
 85.0	 86.0	0.06021	0.04417
 86.0	 87.0	0.10817	0.02738
 87.0	 88.0	0.13789	0.02215
 88.0	 89.0	0.07210	0.04782
 89.0	 90.0	0.09501	0.04100
 90.0	 91.0	0.17276	0.02278
 91.0	 92.0	0.15006	0.02930
 92.0	 93.0	0.09804	0.04236
 93.0	 94.0	0.13633	0.03069
 94.0	 95.0	0.10913	0.04012
 95.0	 96.0	0.14431	0.02300
 96.0	 97.0	0.16727	0.02935
 97.0	 98.0	0.15118	0.03810
 98.0	 99.0	0.03335	0.24530
 99.0	100.0	0.10629	0.13024
