  0.0	  2.0	0.33231	0.00379
  2.0	  4.0	0.33275	0.00381
  4.0	  6.0	0.34304	0.00396
  6.0	  8.0	0.33441	0.00382
  8.0	 10.0	0.34153	0.00400
 10.0	 12.0	0.34082	0.00405
 12.0	 14.0	0.33261	0.00395
 14.0	 16.0	0.33689	0.00409
 16.0	 18.0	0.33337	0.00404
 18.0	 20.0	0.33168	0.00410
 20.0	 22.0	0.33330	0.00404
 22.0	 24.0	0.32677	0.00413
 24.0	 26.0	0.32988	0.00408
 26.0	 28.0	0.33547	0.00421
 28.0	 30.0	0.33774	0.00432
 30.0	 32.0	0.33477	0.00431
 32.0	 34.0	0.33503	0.00446
 34.0	 36.0	0.33781	0.00454
 36.0	 38.0	0.33403	0.00461
 38.0	 40.0	0.33752	0.00471
 40.0	 42.0	0.34057	0.00492
 42.0	 44.0	0.33370	0.00485
 44.0	 46.0	0.33027	0.00477
 46.0	 48.0	0.32282	0.00492
 48.0	 50.0	0.30909	0.00469
 50.0	 52.0	0.29555	0.00454
 52.0	 54.0	0.27018	0.00405
 54.0	 56.0	0.24670	0.00383
 56.0	 58.0	0.21972	0.00358
 58.0	 60.0	0.18382	0.00333
 60.0	 62.0	0.16289	0.00331
 62.0	 64.0	0.12992	0.00330
 64.0	 66.0	0.10297	0.00356
 66.0	 68.0	0.08765	0.00369
 68.0	 70.0	0.06508	0.00413
 70.0	 72.0	0.04983	0.00475
 72.0	 74.0	0.04358	0.00483
 74.0	 76.0	0.02619	0.00690
 76.0	 78.0	0.01808	0.00893
 78.0	 80.0	0.01411	0.00950
 80.0	 82.0	0.01873	0.00626
 82.0	 84.0	0.02289	0.00470
 84.0	 86.0	0.01007	0.01007
 86.0	 88.0	0.02646	0.00367
 88.0	 90.0	0.01595	0.00590
 90.0	 92.0	0.03143	0.00347
 92.0	 94.0	0.02710	0.00576
 94.0	 96.0	0.04220	0.00680
 96.0	 98.0	0.05720	0.00824
 98.0	100.0	0.02066	0.03681
