  0.0	  2.0	0.15327	0.00236
  2.0	  4.0	0.14986	0.00235
  4.0	  6.0	0.15011	0.00236
  6.0	  8.0	0.15112	0.00232
  8.0	 10.0	0.14372	0.00230
 10.0	 12.0	0.14592	0.00231
 12.0	 14.0	0.14180	0.00232
 14.0	 16.0	0.14368	0.00232
 16.0	 18.0	0.14183	0.00233
 18.0	 20.0	0.14299	0.00235
 20.0	 22.0	0.14592	0.00236
 22.0	 24.0	0.13897	0.00236
 24.0	 26.0	0.14276	0.00236
 26.0	 28.0	0.13724	0.00237
 28.0	 30.0	0.13276	0.00238
 30.0	 32.0	0.13595	0.00239
 32.0	 34.0	0.13328	0.00242
 34.0	 36.0	0.13686	0.00243
 36.0	 38.0	0.13055	0.00243
 38.0	 40.0	0.12788	0.00245
 40.0	 42.0	0.12507	0.00251
 42.0	 44.0	0.12632	0.00251
 44.0	 46.0	0.12348	0.00252
 46.0	 48.0	0.12255	0.00255
 48.0	 50.0	0.12626	0.00261
 50.0	 52.0	0.11738	0.00262
 52.0	 54.0	0.12072	0.00260
 54.0	 56.0	0.11156	0.00273
 56.0	 58.0	0.11135	0.00267
 58.0	 60.0	0.11280	0.00275
 60.0	 62.0	0.10878	0.00280
 62.0	 64.0	0.10492	0.00273
 64.0	 66.0	0.10360	0.00279
 66.0	 68.0	0.10455	0.00290
 68.0	 70.0	0.09748	0.00296
 70.0	 72.0	0.09972	0.00299
 72.0	 74.0	0.09879	0.00305
 74.0	 76.0	0.10017	0.00301
 76.0	 78.0	0.08583	0.00321
 78.0	 80.0	0.09436	0.00321
 80.0	 82.0	0.08360	0.00353
 82.0	 84.0	0.08284	0.00355
 84.0	 86.0	0.07542	0.00440
 86.0	 88.0	0.06470	0.00499
 88.0	 90.0	0.07136	0.00541
 90.0	 92.0	0.05656	0.00799
 92.0	 94.0	0.06217	0.01020
 94.0	 96.0	0.03197	0.02718
 96.0	 98.0	0.04610	0.03771
 98.0	100.0	0.03749	0.07705
