  0.0	  1.0	0.22564	0.00337
  1.0	  2.0	0.22328	0.00324
  2.0	  3.0	0.22852	0.00315
  3.0	  4.0	0.23100	0.00310
  4.0	  5.0	0.22169	0.00301
  5.0	  6.0	0.22241	0.00299
  6.0	  7.0	0.22377	0.00298
  7.0	  8.0	0.22153	0.00295
  8.0	  9.0	0.22305	0.00300
  9.0	 10.0	0.21624	0.00297
 10.0	 11.0	0.21369	0.00296
 11.0	 12.0	0.21355	0.00300
 12.0	 13.0	0.21080	0.00303
 13.0	 14.0	0.19721	0.00297
 14.0	 15.0	0.20298	0.00304
 15.0	 16.0	0.19778	0.00300
 16.0	 17.0	0.18999	0.00308
 17.0	 18.0	0.18893	0.00306
 18.0	 19.0	0.18436	0.00312
 19.0	 20.0	0.17770	0.00310
 20.0	 21.0	0.17166	0.00309
 21.0	 22.0	0.17733	0.00317
 22.0	 23.0	0.17237	0.00322
 23.0	 24.0	0.17258	0.00320
 24.0	 25.0	0.17090	0.00324
 25.0	 26.0	0.16391	0.00327
 26.0	 27.0	0.16751	0.00329
 27.0	 28.0	0.16372	0.00333
 28.0	 29.0	0.15859	0.00334
 29.0	 30.0	0.16126	0.00342
 30.0	 31.0	0.15946	0.00347
 31.0	 32.0	0.14842	0.00354
 32.0	 33.0	0.14569	0.00357
 33.0	 34.0	0.15366	0.00371
 34.0	 35.0	0.14622	0.00383
 35.0	 36.0	0.14205	0.00377
 36.0	 37.0	0.13766	0.00390
 37.0	 38.0	0.13571	0.00404
 38.0	 39.0	0.13117	0.00414
 39.0	 40.0	0.12732	0.00418
 40.0	 41.0	0.11171	0.00426
 41.0	 42.0	0.10997	0.00431
 42.0	 43.0	0.10518	0.00441
 43.0	 44.0	0.09728	0.00461
 44.0	 45.0	0.09022	0.00478
 45.0	 46.0	0.09542	0.00498
 46.0	 47.0	0.07818	0.00492
 47.0	 48.0	0.09156	0.00542
 48.0	 49.0	0.07475	0.00554
 49.0	 50.0	0.07189	0.00588
 50.0	 51.0	0.06202	0.00596
 51.0	 52.0	0.07740	0.00642
 52.0	 53.0	0.05847	0.00621
 53.0	 54.0	0.05201	0.00681
 54.0	 55.0	0.04463	0.00772
 55.0	 56.0	0.05559	0.00783
 56.0	 57.0	0.05662	0.00777
 57.0	 58.0	0.04724	0.00803
 58.0	 59.0	0.03670	0.00969
 59.0	 60.0	0.03381	0.00873
 60.0	 61.0	0.03003	0.01353
 61.0	 62.0	0.02524	0.01006
 62.0	 63.0	0.00469	0.05849
 63.0	 64.0	0.01287	0.02075
 64.0	 65.0	0.02775	0.01560
 65.0	 66.0	0.01323	0.01885
 66.0	 67.0	0.03636	0.01425
 67.0	 68.0	0.00547	0.01566
 68.0	 69.0	0.01331	0.01567
 69.0	 70.0	0.01587	0.02764
 70.0	 71.0	0.04231	0.10845
 71.0	 72.0	0.01633	0.01443
 72.0	 73.0	0.00989	0.03007
 73.0	 74.0	0.08658	0.10462
 74.0	 75.0	0.01344	0.03995
 75.0	 76.0	0.01177	0.03653
 76.0	 77.0	0.06314	0.94165
 77.0	 78.0	0.05006	0.17682
 78.0	 79.0	0.00955	0.02084
 79.0	 80.0	0.03553	0.30829
 80.0	 81.0	0.00573	0.03592
 81.0	 82.0	0.01309	0.01692
 82.0	 83.0	0.08279	0.12179
 83.0	 84.0	0.00430	0.06351
 84.0	 85.0	0.03467	0.02934
 85.0	 86.0	0.01427	0.03170
 86.0	 87.0	0.04664	0.12872
 87.0	 88.0	0.03065	0.04222
 88.0	 89.0	0.03873	0.03841
 89.0	 90.0	0.16303	0.75289
 90.0	 91.0	0.06614	0.19924
 91.0	 92.0	0.14131	0.65750
 92.0	 93.0	0.03744	0.03944
 93.0	 94.0	0.01173	0.04038
 94.0	 95.0	0.04468	0.09968
 95.0	 96.0	0.04171	0.10437
 96.0	 97.0	0.18378	1.37806
 97.0	 98.0	0.07218	0.17014
 98.0	 99.0	0.04784	0.05823
 99.0	100.0	0.02741	0.07647
