  0.0	  1.0	0.03489	0.01658
  1.0	  2.0	0.04574	0.01202
  2.0	  3.0	0.03292	0.01241
  3.0	  4.0	0.04869	0.01250
  4.0	  5.0	0.03571	0.01068
  5.0	  6.0	0.05546	0.01913
  6.0	  7.0	0.04932	0.01243
  7.0	  8.0	0.04627	0.01612
  8.0	  9.0	0.05652	0.01452
  9.0	 10.0	0.05634	0.01668
 10.0	 11.0	0.05046	0.01209
 11.0	 12.0	0.05784	0.01234
 12.0	 13.0	0.04745	0.01142
 13.0	 14.0	0.06595	0.01350
 14.0	 15.0	0.05262	0.01012
 15.0	 16.0	0.04397	0.01160
 16.0	 17.0	0.06601	0.01225
 17.0	 18.0	0.08311	0.01543
 18.0	 19.0	0.03770	0.01347
 19.0	 20.0	0.06524	0.01319
 20.0	 21.0	0.05062	0.01523
 21.0	 22.0	0.04799	0.01143
 22.0	 23.0	0.03358	0.01646
 23.0	 24.0	0.02692	0.02070
 24.0	 25.0	0.06428	0.01381
 25.0	 26.0	0.07523	0.01724
 26.0	 27.0	0.06828	0.01365
 27.0	 28.0	0.05888	0.01749
 28.0	 29.0	0.04275	0.01376
 29.0	 30.0	0.06645	0.01308
 30.0	 31.0	0.06236	0.01499
 31.0	 32.0	0.03627	0.01596
 32.0	 33.0	0.03248	0.01254
 33.0	 34.0	0.04792	0.01345
 34.0	 35.0	0.07089	0.01858
 35.0	 36.0	0.04954	0.02283
 36.0	 37.0	0.05168	0.01836
 37.0	 38.0	0.01325	0.01531
 38.0	 39.0	0.23559	0.56176
 39.0	 40.0	0.02230	0.02057
 40.0	 41.0	0.04806	0.02004
 41.0	 42.0	0.04455	0.01412
 42.0	 43.0	0.03196	0.05656
 43.0	 44.0	0.02059	0.01318
 44.0	 45.0	0.10388	0.05186
 45.0	 46.0	0.06298	0.05236
 46.0	 47.0	0.02563	0.02608
 47.0	 48.0	0.04210	0.02043
 48.0	 49.0	0.04301	0.04442
 49.0	 50.0	0.03489	0.03479
 50.0	 51.0	0.20313	1.00112
 51.0	 52.0	0.01091	0.12644
 52.0	 53.0	0.03015	0.04723
 53.0	 54.0	0.04065	0.03722
 54.0	 55.0	0.04207	0.03321
 55.0	 56.0	0.01745	0.15605
 56.0	 57.0	0.01820	0.05843
 57.0	 58.0	0.03076	0.02181
 58.0	 59.0	0.04743	0.10289
 59.0	 60.0	0.12708	0.41245
 60.0	 61.0	0.05340	0.11806
 61.0	 62.0	0.00852	0.02851
 62.0	 63.0	0.03636	0.03208
 63.0	 64.0	0.01633	0.04507
 64.0	 65.0	0.12286	2.35816
 65.0	 66.0	0.03054	0.04504
 66.0	 67.0	0.08726	0.34966
 67.0	 68.0	0.03814	0.11399
 68.0	 69.0	0.01698	0.01923
 69.0	 70.0	0.05221	0.07032
 70.0	 71.0	0.03816	0.02381
 71.0	 72.0	0.10941	0.28026
 72.0	 73.0	0.00143	0.05721
 73.0	 74.0	0.01082	0.49985
 74.0	 75.0	0.03117	0.08412
 75.0	 76.0	0.03642	0.03487
 76.0	 77.0	0.01101	0.11275
 77.0	 78.0	0.04756	0.08948
 78.0	 79.0	0.02200	0.06824
 79.0	 80.0	0.02409	0.03027
 80.0	 81.0	0.02438	0.19113
 81.0	 82.0	0.06804	0.05768
 82.0	 83.0	0.02641	0.07371
 83.0	 84.0	0.05085	0.22660
 84.0	 85.0	0.00183	0.14469
 85.0	 86.0	0.00171	0.22602
 86.0	 87.0	0.04561	0.03477
 87.0	 88.0	0.02403	0.02797
 88.0	 89.0	0.00909	0.03393
 89.0	 90.0	0.01934	0.03594
 90.0	 91.0	0.00549	0.05331
 91.0	 92.0	0.04031	0.03233
 92.0	 93.0	0.06613	0.06266
 93.0	 94.0	0.02830	0.04891
 94.0	 95.0	0.16797	2.08254
 95.0	 96.0	0.07597	0.13850
 96.0	 97.0	0.05597	0.03696
 97.0	 98.0	0.00301	0.23018
 98.0	 99.0	0.25613	2.59773
 99.0	100.0	0.03921	0.28114
