  0.0	  5.0	0.12724	0.00146
  5.0	 10.0	0.12657	0.00144
 10.0	 15.0	0.12252	0.00144
 15.0	 20.0	0.12253	0.00145
 20.0	 25.0	0.12233	0.00146
 25.0	 30.0	0.11870	0.00148
 30.0	 35.0	0.11785	0.00150
 35.0	 40.0	0.11421	0.00152
 40.0	 45.0	0.10951	0.00155
 45.0	 50.0	0.10810	0.00158
 50.0	 55.0	0.10513	0.00162
 55.0	 60.0	0.09769	0.00169
 60.0	 65.0	0.09431	0.00169
 65.0	 70.0	0.08604	0.00176
 70.0	 75.0	0.08004	0.00189
 75.0	 80.0	0.07478	0.00196
 80.0	 85.0	0.06592	0.00233
 85.0	 90.0	0.05805	0.00343
 90.0	 95.0	0.06234	0.00585
 95.0	100.0	0.05285	0.01876
