  0.0	  1.0	0.33987	0.00209
  1.0	  2.0	0.35180	0.00203
  2.0	  3.0	0.35689	0.00198
  3.0	  4.0	0.36112	0.00192
  4.0	  5.0	0.36696	0.00193
  5.0	  6.0	0.36859	0.00188
  6.0	  7.0	0.36807	0.00188
  7.0	  8.0	0.36818	0.00186
  8.0	  9.0	0.36665	0.00185
  9.0	 10.0	0.36539	0.00185
 10.0	 11.0	0.36442	0.00185
 11.0	 12.0	0.36468	0.00186
 12.0	 13.0	0.36064	0.00186
 13.0	 14.0	0.35906	0.00188
 14.0	 15.0	0.35662	0.00187
 15.0	 16.0	0.35005	0.00187
 16.0	 17.0	0.34910	0.00191
 17.0	 18.0	0.34154	0.00189
 18.0	 19.0	0.34159	0.00193
 19.0	 20.0	0.33253	0.00192
 20.0	 21.0	0.32854	0.00193
 21.0	 22.0	0.32182	0.00194
 22.0	 23.0	0.31601	0.00200
 23.0	 24.0	0.31155	0.00200
 24.0	 25.0	0.30057	0.00200
 25.0	 26.0	0.29558	0.00201
 26.0	 27.0	0.28716	0.00202
 27.0	 28.0	0.28498	0.00205
 28.0	 29.0	0.27352	0.00208
 29.0	 30.0	0.26610	0.00210
 30.0	 31.0	0.26093	0.00212
 31.0	 32.0	0.25405	0.00218
 32.0	 33.0	0.24573	0.00220
 33.0	 34.0	0.23301	0.00221
 34.0	 35.0	0.22771	0.00226
 35.0	 36.0	0.22344	0.00231
 36.0	 37.0	0.21219	0.00235
 37.0	 38.0	0.20092	0.00241
 38.0	 39.0	0.19814	0.00246
 39.0	 40.0	0.18668	0.00248
 40.0	 41.0	0.18645	0.00257
 41.0	 42.0	0.17949	0.00259
 42.0	 43.0	0.16996	0.00270
 43.0	 44.0	0.16346	0.00274
 44.0	 45.0	0.15664	0.00284
 45.0	 46.0	0.15242	0.00289
 46.0	 47.0	0.14224	0.00300
 47.0	 48.0	0.13826	0.00311
 48.0	 49.0	0.12672	0.00322
 49.0	 50.0	0.12164	0.00331
 50.0	 51.0	0.11629	0.00349
 51.0	 52.0	0.11170	0.00353
 52.0	 53.0	0.10873	0.00375
 53.0	 54.0	0.10007	0.00399
 54.0	 55.0	0.09168	0.00412
 55.0	 56.0	0.08539	0.00425
 56.0	 57.0	0.07856	0.00449
 57.0	 58.0	0.07899	0.00483
 58.0	 59.0	0.07376	0.00544
 59.0	 60.0	0.06423	0.00557
 60.0	 61.0	0.05714	0.00575
 61.0	 62.0	0.06024	0.00623
 62.0	 63.0	0.05416	0.00726
 63.0	 64.0	0.04285	0.00762
 64.0	 65.0	0.05061	0.00791
 65.0	 66.0	0.03103	0.00791
 66.0	 67.0	0.01778	0.02164
 67.0	 68.0	0.04752	0.01026
 68.0	 69.0	0.02510	0.01217
 69.0	 70.0	0.01928	0.02158
 70.0	 71.0	0.02926	0.01322
 71.0	 72.0	0.03572	0.01437
 72.0	 73.0	0.04968	0.02178
 73.0	 74.0	0.00153	0.12442
 74.0	 75.0	0.00751	0.04247
 75.0	 76.0	0.01576	0.04604
 76.0	 77.0	0.01389	0.03542
 77.0	 78.0	0.03007	0.03831
 78.0	 79.0	0.01034	0.03142
 79.0	 80.0	0.07655	0.14997
 80.0	 81.0	0.00846	0.04432
 81.0	 82.0	0.01853	0.14446
 82.0	 83.0	0.01633	0.15197
 83.0	 84.0	0.04290	0.02930
 84.0	 85.0	0.01842	0.02120
 85.0	 86.0	0.06342	0.14314
 86.0	 87.0	0.06394	0.04405
 87.0	 88.0	0.12179	0.40799
 88.0	 89.0	0.01821	0.04947
 89.0	 90.0	0.06862	0.13387
 90.0	 91.0	0.06934	0.22314
 91.0	 92.0	0.02952	0.04791
 92.0	 93.0	0.03494	0.02548
 93.0	 94.0	0.42357	3.11651
 94.0	 95.0	0.02345	0.03711
 95.0	 96.0	0.17353	0.18937
 96.0	 97.0	0.02853	0.08779
 97.0	 98.0	0.05023	0.05008
 98.0	 99.0	0.08722	0.39433
 99.0	100.0	0.21460	2.69159
