  0.0	  1.0	0.06271	0.03549
  1.0	  2.0	0.03158	0.01439
  2.0	  3.0	0.03259	0.02106
  3.0	  4.0	0.03925	0.01709
  4.0	  5.0	0.04400	0.02220
  5.0	  6.0	0.02884	0.02204
  6.0	  7.0	0.05690	0.01979
  7.0	  8.0	0.03767	0.02276
  8.0	  9.0	0.06162	0.01788
  9.0	 10.0	0.07349	0.02658
 10.0	 11.0	0.03447	0.01756
 11.0	 12.0	0.04460	0.01722
 12.0	 13.0	0.06078	0.02121
 13.0	 14.0	0.04505	0.01456
 14.0	 15.0	0.04056	0.01434
 15.0	 16.0	0.08263	0.02655
 16.0	 17.0	0.01627	0.02037
 17.0	 18.0	0.06793	0.01476
 18.0	 19.0	0.06410	0.03012
 19.0	 20.0	0.04583	0.01500
 20.0	 21.0	0.07005	0.02710
 21.0	 22.0	0.09541	0.02606
 22.0	 23.0	0.03597	0.05989
 23.0	 24.0	0.07455	0.07336
 24.0	 25.0	0.05871	0.01795
 25.0	 26.0	0.05409	0.01747
 26.0	 27.0	0.04871	0.01555
 27.0	 28.0	0.07734	0.02527
 28.0	 29.0	0.06662	0.02717
 29.0	 30.0	0.02931	0.01605
 30.0	 31.0	0.06019	0.01851
 31.0	 32.0	0.03687	0.02658
 32.0	 33.0	0.02849	0.02494
 33.0	 34.0	0.05676	0.02029
 34.0	 35.0	0.04308	0.02057
 35.0	 36.0	0.06056	0.03780
 36.0	 37.0	0.03075	0.01608
 37.0	 38.0	0.02212	0.07390
 38.0	 39.0	0.02584	0.01389
 39.0	 40.0	0.05710	0.07129
 40.0	 41.0	0.02341	0.03533
 41.0	 42.0	0.00948	0.03885
 42.0	 43.0	0.10317	0.18040
 43.0	 44.0	0.07032	0.04481
 44.0	 45.0	0.00323	0.02090
 45.0	 46.0	0.01880	0.02388
 46.0	 47.0	0.06549	0.07472
 47.0	 48.0	0.04182	0.02643
 48.0	 49.0	0.04540	0.04010
 49.0	 50.0	0.01477	0.02939
 50.0	 51.0	0.00711	0.02065
 51.0	 52.0	0.01326	0.01802
 52.0	 53.0	0.04316	0.07249
 53.0	 54.0	0.01853	0.02360
 54.0	 55.0	0.00497	0.01958
 55.0	 56.0	0.00446	0.01735
 56.0	 57.0	0.01288	0.02414
 57.0	 58.0	0.00350	0.02391
 58.0	 59.0	0.02840	0.06165
 59.0	 60.0	0.03193	0.02094
 60.0	 61.0	0.01867	0.03287
 61.0	 62.0	0.03026	0.12795
 62.0	 63.0	0.03957	0.04864
 63.0	 64.0	0.03253	0.10261
 64.0	 65.0	0.08739	0.18016
 65.0	 66.0	0.02412	0.05695
 66.0	 67.0	0.01038	0.08759
 67.0	 68.0	0.03839	0.03881
 68.0	 69.0	0.02518	0.03555
 69.0	 70.0	0.06220	0.05653
 70.0	 71.0	0.01781	0.01661
 71.0	 72.0	0.03015	0.01949
 72.0	 73.0	0.38643	28.83001
 73.0	 74.0	0.00664	0.06250
 74.0	 75.0	0.00315	0.07498
 75.0	 76.0	0.03170	0.04278
 76.0	 77.0	0.06157	0.48629
 77.0	 78.0	0.01243	0.04995
 78.0	 79.0	0.06367	0.90301
 79.0	 80.0	0.01156	0.09185
 80.0	 81.0	0.04874	0.14762
 81.0	 82.0	0.02583	0.02341
 82.0	 83.0	0.03942	0.02609
 83.0	 84.0	0.02161	0.02950
 84.0	 85.0	0.02929	0.03885
 85.0	 86.0	0.03196	0.03423
 86.0	 87.0	0.00443	0.02561
 87.0	 88.0	0.03534	0.03764
 88.0	 89.0	0.13603	0.38321
 89.0	 90.0	0.10013	0.32232
 90.0	 91.0	0.02811	0.05247
 91.0	 92.0	0.04299	0.06495
 92.0	 93.0	0.00789	0.02732
 93.0	 94.0	0.42379	3.71071
 94.0	 95.0	0.05567	0.05285
 95.0	 96.0	0.02271	0.04610
 96.0	 97.0	0.02830	0.08807
 97.0	 98.0	0.03602	0.11600
 98.0	 99.0	0.09299	0.59453
 99.0	100.0	0.06663	0.12258
