  0.0	  5.0	0.14077	0.00255
  5.0	 10.0	0.15578	0.00256
 10.0	 15.0	0.16086	0.00269
 15.0	 20.0	0.16168	0.00280
 20.0	 25.0	0.15881	0.00293
 25.0	 30.0	0.14640	0.00299
 30.0	 35.0	0.14244	0.00323
 35.0	 40.0	0.13777	0.00363
 40.0	 45.0	0.11743	0.00382
 45.0	 50.0	0.10754	0.00446
 50.0	 55.0	0.10575	0.00600
 55.0	 60.0	0.07700	0.00642
 60.0	 65.0	0.06427	0.00954
 65.0	 70.0	0.03811	0.01690
 70.0	 75.0	0.13057	0.10960
 75.0	 80.0	0.03989	0.01214
 80.0	 85.0	0.04093	0.02261
 85.0	 90.0	0.03799	0.01468
 90.0	 95.0	0.05616	0.03476
 95.0	100.0	0.42336	12.57849
