  0.0	  2.0	0.16669	0.00508
  2.0	  4.0	0.18538	0.00530
  4.0	  6.0	0.19073	0.00536
  6.0	  8.0	0.19199	0.00536
  8.0	 10.0	0.18624	0.00516
 10.0	 12.0	0.19258	0.00537
 12.0	 14.0	0.19069	0.00561
 14.0	 16.0	0.19076	0.00563
 16.0	 18.0	0.18325	0.00535
 18.0	 20.0	0.17695	0.00535
 20.0	 22.0	0.18312	0.00560
 22.0	 24.0	0.17589	0.00557
 24.0	 26.0	0.17587	0.00562
 26.0	 28.0	0.16657	0.00575
 28.0	 30.0	0.16257	0.00579
 30.0	 32.0	0.17385	0.00680
 32.0	 34.0	0.15759	0.00608
 34.0	 36.0	0.15545	0.00661
 36.0	 38.0	0.15206	0.00688
 38.0	 40.0	0.14909	0.00710
 40.0	 42.0	0.13925	0.00750
 42.0	 44.0	0.12647	0.00723
 44.0	 46.0	0.11469	0.00700
 46.0	 48.0	0.12164	0.00923
 48.0	 50.0	0.10782	0.00860
 50.0	 52.0	0.08960	0.00975
 52.0	 54.0	0.10957	0.01074
 54.0	 56.0	0.09123	0.01116
 56.0	 58.0	0.08937	0.01012
 58.0	 60.0	0.08805	0.01747
 60.0	 62.0	0.05490	0.01198
 62.0	 64.0	0.05767	0.01417
 64.0	 66.0	0.06202	0.03701
 66.0	 68.0	0.08289	0.07429
 68.0	 70.0	0.02254	0.02470
 70.0	 72.0	0.03351	0.04623
 72.0	 74.0	0.02754	0.02504
 74.0	 76.0	0.00437	0.02612
 76.0	 78.0	0.00676	0.04800
 78.0	 80.0	0.03475	0.01255
 80.0	 82.0	0.03499	0.01171
 82.0	 84.0	0.01764	0.08391
 84.0	 86.0	0.01585	0.03314
 86.0	 88.0	0.03666	0.01618
 88.0	 90.0	0.02433	0.02160
 90.0	 92.0	0.11101	0.07223
 92.0	 94.0	0.06066	0.05044
 94.0	 96.0	0.04165	0.04597
 96.0	 98.0	0.12478	0.56215
 98.0	100.0	0.31327	0.67544
