  0.0	  1.0	0.29342	0.00995
  1.0	  2.0	0.30536	0.00960
  2.0	  3.0	0.32203	0.01071
  3.0	  4.0	0.31438	0.00972
  4.0	  5.0	0.33235	0.01059
  5.0	  6.0	0.32534	0.01020
  6.0	  7.0	0.32262	0.01004
  7.0	  8.0	0.33184	0.01061
  8.0	  9.0	0.31553	0.00949
  9.0	 10.0	0.32558	0.01038
 10.0	 11.0	0.34120	0.01134
 11.0	 12.0	0.31114	0.00942
 12.0	 13.0	0.32735	0.01082
 13.0	 14.0	0.33411	0.01120
 14.0	 15.0	0.33269	0.01126
 15.0	 16.0	0.31334	0.01052
 16.0	 17.0	0.31962	0.01097
 17.0	 18.0	0.31447	0.00977
 18.0	 19.0	0.29928	0.00979
 19.0	 20.0	0.31199	0.01076
 20.0	 21.0	0.31055	0.01060
 21.0	 22.0	0.31134	0.01087
 22.0	 23.0	0.29195	0.01010
 23.0	 24.0	0.30451	0.01113
 24.0	 25.0	0.29971	0.01081
 25.0	 26.0	0.30236	0.01069
 26.0	 27.0	0.31082	0.01229
 27.0	 28.0	0.28581	0.01048
 28.0	 29.0	0.29405	0.01152
 29.0	 30.0	0.28250	0.01106
 30.0	 31.0	0.28145	0.01189
 31.0	 32.0	0.31521	0.01547
 32.0	 33.0	0.26739	0.01164
 33.0	 34.0	0.28217	0.01186
 34.0	 35.0	0.28199	0.01340
 35.0	 36.0	0.26086	0.01246
 36.0	 37.0	0.25953	0.01234
 37.0	 38.0	0.26540	0.01465
 38.0	 39.0	0.25415	0.01358
 39.0	 40.0	0.25337	0.01387
 40.0	 41.0	0.25509	0.01522
 41.0	 42.0	0.25304	0.01522
 42.0	 43.0	0.23970	0.01630
 43.0	 44.0	0.22285	0.01271
 44.0	 45.0	0.22019	0.01400
 45.0	 46.0	0.19497	0.01281
 46.0	 47.0	0.21114	0.01508
 47.0	 48.0	0.24135	0.02545
 48.0	 49.0	0.21064	0.01801
 49.0	 50.0	0.16706	0.01460
 50.0	 51.0	0.18030	0.01810
 51.0	 52.0	0.18354	0.01987
 52.0	 53.0	0.20261	0.02350
 53.0	 54.0	0.16947	0.01900
 54.0	 55.0	0.19267	0.02946
 55.0	 56.0	0.16586	0.01847
 56.0	 57.0	0.14870	0.01952
 57.0	 58.0	0.15367	0.01858
 58.0	 59.0	0.15266	0.02533
 59.0	 60.0	0.24818	0.10312
 60.0	 61.0	0.11982	0.01774
 61.0	 62.0	0.13549	0.04897
 62.0	 63.0	0.11658	0.02766
 63.0	 64.0	0.09875	0.02700
 64.0	 65.0	0.12212	0.12690
 65.0	 66.0	0.12145	0.06971
 66.0	 67.0	0.23965	0.60362
 67.0	 68.0	0.12017	0.09886
 68.0	 69.0	0.05124	0.03430
 69.0	 70.0	0.08727	0.04011
 70.0	 71.0	0.09708	0.17749
 71.0	 72.0	0.01396	0.06129
 72.0	 73.0	0.08779	0.24278
 73.0	 74.0	0.01348	0.02237
 74.0	 75.0	0.05254	0.02484
 75.0	 76.0	0.01931	0.11344
 76.0	 77.0	0.04312	0.02163
 77.0	 78.0	0.05178	0.06860
 78.0	 79.0	0.10754	0.04025
 79.0	 80.0	0.04318	0.01518
 80.0	 81.0	0.02598	0.01539
 81.0	 82.0	0.04697	0.01702
 82.0	 83.0	0.09940	0.09975
 83.0	 84.0	0.02675	0.06750
 84.0	 85.0	0.08786	0.05133
 85.0	 86.0	0.04701	0.02535
 86.0	 87.0	0.00192	0.52802
 87.0	 88.0	0.01142	0.05251
 88.0	 89.0	0.05575	0.02393
 89.0	 90.0	0.01681	0.03239
 90.0	 91.0	0.16113	0.27650
 91.0	 92.0	0.07951	0.12206
 92.0	 93.0	0.03959	0.08571
 93.0	 94.0	0.06003	0.08842
 94.0	 95.0	0.04221	0.05657
 95.0	 96.0	0.09463	0.15173
 96.0	 97.0	0.13986	3.33296
 97.0	 98.0	0.15950	0.22098
 98.0	 99.0	0.06974	0.09807
 99.0	100.0	0.25493	0.72225
