  0.0	  2.0	0.34671	0.00130
  2.0	  4.0	0.44184	0.00103
  4.0	  6.0	0.52676	0.00087
  6.0	  8.0	0.59297	0.00076
  8.0	 10.0	0.64172	0.00068
 10.0	 12.0	0.67617	0.00063
 12.0	 14.0	0.70261	0.00059
 14.0	 16.0	0.71948	0.00056
 16.0	 18.0	0.73294	0.00055
 18.0	 20.0	0.74056	0.00053
 20.0	 22.0	0.74400	0.00052
 22.0	 24.0	0.74554	0.00053
 24.0	 26.0	0.74587	0.00053
 26.0	 28.0	0.74276	0.00053
 28.0	 30.0	0.73826	0.00054
 30.0	 32.0	0.72968	0.00056
 32.0	 34.0	0.71819	0.00058
 34.0	 36.0	0.70773	0.00059
 36.0	 38.0	0.69302	0.00062
 38.0	 40.0	0.67767	0.00065
 40.0	 42.0	0.66058	0.00068
 42.0	 44.0	0.64007	0.00071
 44.0	 46.0	0.62051	0.00075
 46.0	 48.0	0.59601	0.00079
 48.0	 50.0	0.57131	0.00083
 50.0	 52.0	0.54456	0.00089
 52.0	 54.0	0.51561	0.00094
 54.0	 56.0	0.48830	0.00101
 56.0	 58.0	0.45632	0.00108
 58.0	 60.0	0.42749	0.00117
 60.0	 62.0	0.39505	0.00128
 62.0	 64.0	0.36070	0.00140
 64.0	 66.0	0.32799	0.00155
 66.0	 68.0	0.29838	0.00175
 68.0	 70.0	0.26979	0.00198
 70.0	 72.0	0.24132	0.00227
 72.0	 74.0	0.21499	0.00267
 74.0	 76.0	0.19498	0.00325
 76.0	 78.0	0.16304	0.00394
 78.0	 80.0	0.15902	0.00494
 80.0	 82.0	0.14788	0.00685
 82.0	 84.0	0.13775	0.00937
 84.0	 86.0	0.14205	0.01792
 86.0	 88.0	0.14874	0.03341
 88.0	 90.0	0.19008	0.10234
 90.0	 92.0	0.29336	0.55737
 92.0	 94.0	0.05983	0.02920
 94.0	 96.0	0.04633	0.05339
 96.0	 98.0	0.08201	0.06322
 98.0	100.0	0.05402	0.16450
