  0.0	  1.0	0.22408	0.00315
  1.0	  2.0	0.22447	0.00312
  2.0	  3.0	0.21828	0.00306
  3.0	  4.0	0.22285	0.00310
  4.0	  5.0	0.21886	0.00306
  5.0	  6.0	0.21318	0.00310
  6.0	  7.0	0.22140	0.00304
  7.0	  8.0	0.22062	0.00306
  8.0	  9.0	0.22007	0.00307
  9.0	 10.0	0.21721	0.00314
 10.0	 11.0	0.21727	0.00309
 11.0	 12.0	0.21158	0.00314
 12.0	 13.0	0.21852	0.00310
 13.0	 14.0	0.21994	0.00314
 14.0	 15.0	0.21188	0.00310
 15.0	 16.0	0.21476	0.00314
 16.0	 17.0	0.21545	0.00313
 17.0	 18.0	0.21015	0.00311
 18.0	 19.0	0.20711	0.00313
 19.0	 20.0	0.21306	0.00309
 20.0	 21.0	0.21167	0.00307
 21.0	 22.0	0.21479	0.00315
 22.0	 23.0	0.21228	0.00320
 23.0	 24.0	0.21417	0.00325
 24.0	 25.0	0.21893	0.00314
 25.0	 26.0	0.20790	0.00322
 26.0	 27.0	0.20811	0.00323
 27.0	 28.0	0.20924	0.00316
 28.0	 29.0	0.20860	0.00323
 29.0	 30.0	0.20702	0.00325
 30.0	 31.0	0.20370	0.00322
 31.0	 32.0	0.20651	0.00319
 32.0	 33.0	0.20165	0.00329
 33.0	 34.0	0.20495	0.00327
 34.0	 35.0	0.20132	0.00323
 35.0	 36.0	0.20398	0.00330
 36.0	 37.0	0.19943	0.00337
 37.0	 38.0	0.19992	0.00334
 38.0	 39.0	0.20679	0.00334
 39.0	 40.0	0.19828	0.00344
 40.0	 41.0	0.19310	0.00342
 41.0	 42.0	0.19125	0.00340
 42.0	 43.0	0.19736	0.00340
 43.0	 44.0	0.19402	0.00349
 44.0	 45.0	0.19102	0.00346
 45.0	 46.0	0.19279	0.00342
 46.0	 47.0	0.19047	0.00352
 47.0	 48.0	0.18456	0.00346
 48.0	 49.0	0.18202	0.00352
 49.0	 50.0	0.18442	0.00352
 50.0	 51.0	0.18256	0.00364
 51.0	 52.0	0.18293	0.00359
 52.0	 53.0	0.18620	0.00352
 53.0	 54.0	0.18330	0.00358
 54.0	 55.0	0.17373	0.00370
 55.0	 56.0	0.17080	0.00372
 56.0	 57.0	0.17729	0.00377
 57.0	 58.0	0.17404	0.00377
 58.0	 59.0	0.17488	0.00367
 59.0	 60.0	0.17018	0.00382
 60.0	 61.0	0.16956	0.00388
 61.0	 62.0	0.16869	0.00383
 62.0	 63.0	0.17310	0.00377
 63.0	 64.0	0.16590	0.00391
 64.0	 65.0	0.15877	0.00405
 65.0	 66.0	0.15947	0.00394
 66.0	 67.0	0.15424	0.00418
 67.0	 68.0	0.15421	0.00410
 68.0	 69.0	0.15593	0.00404
 69.0	 70.0	0.15038	0.00416
 70.0	 71.0	0.15085	0.00406
 71.0	 72.0	0.15261	0.00425
 72.0	 73.0	0.14580	0.00429
 73.0	 74.0	0.14467	0.00435
 74.0	 75.0	0.15264	0.00428
 75.0	 76.0	0.14369	0.00446
 76.0	 77.0	0.13774	0.00454
 77.0	 78.0	0.12951	0.00492
 78.0	 79.0	0.14560	0.00436
 79.0	 80.0	0.12581	0.00483
 80.0	 81.0	0.11517	0.00547
 81.0	 82.0	0.11992	0.00501
 82.0	 83.0	0.11940	0.00520
 83.0	 84.0	0.10426	0.00587
 84.0	 85.0	0.09732	0.00657
 85.0	 86.0	0.07535	0.00828
 86.0	 87.0	0.07533	0.00848
 87.0	 88.0	0.05377	0.01193
 88.0	 89.0	0.04187	0.01725
 89.0	 90.0	0.03823	0.01780
 90.0	 91.0	0.04103	0.01811
 91.0	 92.0	0.04687	0.01704
 92.0	 93.0	0.08306	0.01150
 93.0	 94.0	0.04735	0.02069
 94.0	 95.0	0.05619	0.02093
 95.0	 96.0	0.03882	0.03317
 96.0	 97.0	0.05442	0.02736
 97.0	 98.0	0.07221	0.02506
 98.0	 99.0	0.07609	0.03085
 99.0	100.0	0.08342	0.05020
