  0.0	  1.0	0.19222	0.00322
  1.0	  2.0	0.19425	0.00311
  2.0	  3.0	0.19484	0.00300
  3.0	  4.0	0.19713	0.00298
  4.0	  5.0	0.20261	0.00300
  5.0	  6.0	0.19892	0.00291
  6.0	  7.0	0.20120	0.00292
  7.0	  8.0	0.20128	0.00292
  8.0	  9.0	0.19822	0.00287
  9.0	 10.0	0.19923	0.00292
 10.0	 11.0	0.20137	0.00291
 11.0	 12.0	0.19414	0.00290
 12.0	 13.0	0.19779	0.00294
 13.0	 14.0	0.19448	0.00297
 14.0	 15.0	0.19214	0.00299
 15.0	 16.0	0.19497	0.00301
 16.0	 17.0	0.19071	0.00305
 17.0	 18.0	0.18631	0.00308
 18.0	 19.0	0.19031	0.00308
 19.0	 20.0	0.18191	0.00310
 20.0	 21.0	0.18032	0.00311
 21.0	 22.0	0.18226	0.00319
 22.0	 23.0	0.17485	0.00321
 23.0	 24.0	0.18026	0.00322
 24.0	 25.0	0.17427	0.00323
 25.0	 26.0	0.17798	0.00334
 26.0	 27.0	0.16875	0.00329
 27.0	 28.0	0.16890	0.00335
 28.0	 29.0	0.15946	0.00339
 29.0	 30.0	0.16658	0.00347
 30.0	 31.0	0.15563	0.00348
 31.0	 32.0	0.14632	0.00352
 32.0	 33.0	0.14527	0.00355
 33.0	 34.0	0.13566	0.00360
 34.0	 35.0	0.13612	0.00377
 35.0	 36.0	0.13124	0.00371
 36.0	 37.0	0.12640	0.00384
 37.0	 38.0	0.12232	0.00395
 38.0	 39.0	0.12341	0.00411
 39.0	 40.0	0.11200	0.00413
 40.0	 41.0	0.10657	0.00418
 41.0	 42.0	0.11074	0.00436
 42.0	 43.0	0.09580	0.00427
 43.0	 44.0	0.09576	0.00462
 44.0	 45.0	0.08947	0.00472
 45.0	 46.0	0.07654	0.00485
 46.0	 47.0	0.06727	0.00472
 47.0	 48.0	0.07924	0.00562
 48.0	 49.0	0.06547	0.00548
 49.0	 50.0	0.07148	0.00559
 50.0	 51.0	0.06720	0.00587
 51.0	 52.0	0.05642	0.00630
 52.0	 53.0	0.07055	0.00719
 53.0	 54.0	0.06171	0.00745
 54.0	 55.0	0.04784	0.00830
 55.0	 56.0	0.04531	0.00750
 56.0	 57.0	0.05346	0.00829
 57.0	 58.0	0.04458	0.00780
 58.0	 59.0	0.04230	0.00879
 59.0	 60.0	0.04754	0.00905
 60.0	 61.0	0.03195	0.01108
 61.0	 62.0	0.03561	0.01146
 62.0	 63.0	0.01499	0.01294
 63.0	 64.0	0.03565	0.01286
 64.0	 65.0	0.04187	0.01188
 65.0	 66.0	0.02771	0.01692
 66.0	 67.0	0.01215	0.01554
 67.0	 68.0	0.05629	0.03541
 68.0	 69.0	0.01195	0.01432
 69.0	 70.0	0.01348	0.02265
 70.0	 71.0	0.01570	0.02002
 71.0	 72.0	0.02861	0.02327
 72.0	 73.0	0.02513	0.02084
 73.0	 74.0	0.00942	0.01996
 74.0	 75.0	0.01690	0.02245
 75.0	 76.0	0.03174	0.03962
 76.0	 77.0	0.00640	0.03131
 77.0	 78.0	0.01224	0.55525
 78.0	 79.0	0.04899	0.04727
 79.0	 80.0	0.04904	0.04828
 80.0	 81.0	0.14169	1.18031
 81.0	 82.0	0.00415	0.03852
 82.0	 83.0	0.04069	0.04207
 83.0	 84.0	0.01547	0.07517
 84.0	 85.0	0.01098	0.03427
 85.0	 86.0	0.03142	0.04153
 86.0	 87.0	0.04083	0.04449
 87.0	 88.0	0.03572	0.03657
 88.0	 89.0	0.13061	0.17059
 89.0	 90.0	0.02656	0.10244
 90.0	 91.0	0.02338	0.03864
 91.0	 92.0	0.01605	0.10362
 92.0	 93.0	1.06328	96.22275
 93.0	 94.0	0.13020	2.30282
 94.0	 95.0	0.00983	0.15048
 95.0	 96.0	0.09692	0.08029
 96.0	 97.0	0.47368	9.59368
 97.0	 98.0	0.08703	0.23234
 98.0	 99.0	0.17117	0.44875
 99.0	100.0	0.23073	0.34820
