  0.0	  5.0	0.47088	0.00085
  5.0	 10.0	0.64164	0.00056
 10.0	 15.0	0.71512	0.00044
 15.0	 20.0	0.73774	0.00040
 20.0	 25.0	0.72780	0.00039
 25.0	 30.0	0.69767	0.00040
 30.0	 35.0	0.65137	0.00042
 35.0	 40.0	0.59443	0.00046
 40.0	 45.0	0.52825	0.00051
 45.0	 50.0	0.45702	0.00057
 50.0	 55.0	0.37905	0.00065
 55.0	 60.0	0.30058	0.00075
 60.0	 65.0	0.22378	0.00091
 65.0	 70.0	0.15722	0.00114
 70.0	 75.0	0.10010	0.00152
 75.0	 80.0	0.06103	0.00221
 80.0	 85.0	0.03834	0.00355
 85.0	 90.0	0.02473	0.00651
 90.0	 95.0	0.00532	0.04899
 95.0	100.0	0.06136	0.06275
