  0.0	  2.0	0.40549	0.00128
  2.0	  4.0	0.51484	0.00102
  4.0	  6.0	0.60646	0.00084
  6.0	  8.0	0.66946	0.00072
  8.0	 10.0	0.71322	0.00064
 10.0	 12.0	0.74435	0.00058
 12.0	 14.0	0.76697	0.00054
 14.0	 16.0	0.78160	0.00051
 16.0	 18.0	0.79113	0.00049
 18.0	 20.0	0.79792	0.00048
 20.0	 22.0	0.80029	0.00047
 22.0	 24.0	0.80032	0.00047
 24.0	 26.0	0.79920	0.00047
 26.0	 28.0	0.79519	0.00047
 28.0	 30.0	0.79025	0.00048
 30.0	 32.0	0.78086	0.00050
 32.0	 34.0	0.77165	0.00052
 34.0	 36.0	0.76066	0.00054
 36.0	 38.0	0.74651	0.00057
 38.0	 40.0	0.73145	0.00059
 40.0	 42.0	0.71375	0.00062
 42.0	 44.0	0.69272	0.00065
 44.0	 46.0	0.67147	0.00068
 46.0	 48.0	0.64704	0.00073
 48.0	 50.0	0.62073	0.00076
 50.0	 52.0	0.58973	0.00082
 52.0	 54.0	0.55986	0.00086
 54.0	 56.0	0.52682	0.00092
 56.0	 58.0	0.49031	0.00099
 58.0	 60.0	0.45461	0.00106
 60.0	 62.0	0.41468	0.00115
 62.0	 64.0	0.37616	0.00124
 64.0	 66.0	0.33620	0.00136
 66.0	 68.0	0.29823	0.00151
 68.0	 70.0	0.25939	0.00164
 70.0	 72.0	0.22521	0.00186
 72.0	 74.0	0.19438	0.00215
 74.0	 76.0	0.16008	0.00241
 76.0	 78.0	0.13299	0.00283
 78.0	 80.0	0.10425	0.00315
 80.0	 82.0	0.07816	0.00406
 82.0	 84.0	0.07399	0.00460
 84.0	 86.0	0.04835	0.00601
 86.0	 88.0	0.04182	0.00846
 88.0	 90.0	0.04672	0.00989
 90.0	 92.0	0.04766	0.01081
 92.0	 94.0	0.02788	0.02133
 94.0	 96.0	0.06417	0.04948
 96.0	 98.0	0.03251	0.02505
 98.0	100.0	0.02762	0.14422
