  0.0	  1.0	0.26603	0.00200
  1.0	  2.0	0.27011	0.00194
  2.0	  3.0	0.27722	0.00189
  3.0	  4.0	0.27872	0.00183
  4.0	  5.0	0.28216	0.00184
  5.0	  6.0	0.28551	0.00179
  6.0	  7.0	0.28605	0.00180
  7.0	  8.0	0.28188	0.00178
  8.0	  9.0	0.28192	0.00177
  9.0	 10.0	0.28382	0.00178
 10.0	 11.0	0.27931	0.00178
 11.0	 12.0	0.28077	0.00179
 12.0	 13.0	0.27705	0.00178
 13.0	 14.0	0.27700	0.00179
 14.0	 15.0	0.27313	0.00180
 15.0	 16.0	0.26991	0.00180
 16.0	 17.0	0.26706	0.00183
 17.0	 18.0	0.26519	0.00181
 18.0	 19.0	0.26035	0.00185
 19.0	 20.0	0.25933	0.00184
 20.0	 21.0	0.25382	0.00185
 21.0	 22.0	0.25408	0.00187
 22.0	 23.0	0.24929	0.00193
 23.0	 24.0	0.24670	0.00194
 24.0	 25.0	0.24222	0.00194
 25.0	 26.0	0.24226	0.00196
 26.0	 27.0	0.23936	0.00197
 27.0	 28.0	0.22933	0.00199
 28.0	 29.0	0.22975	0.00201
 29.0	 30.0	0.22218	0.00204
 30.0	 31.0	0.22000	0.00207
 31.0	 32.0	0.21924	0.00212
 32.0	 33.0	0.20938	0.00217
 33.0	 34.0	0.20508	0.00217
 34.0	 35.0	0.20421	0.00223
 35.0	 36.0	0.19907	0.00227
 36.0	 37.0	0.19209	0.00231
 37.0	 38.0	0.18412	0.00235
 38.0	 39.0	0.18311	0.00242
 39.0	 40.0	0.17230	0.00241
 40.0	 41.0	0.17355	0.00254
 41.0	 42.0	0.17066	0.00262
 42.0	 43.0	0.15565	0.00263
 43.0	 44.0	0.15876	0.00271
 44.0	 45.0	0.15873	0.00283
 45.0	 46.0	0.14643	0.00286
 46.0	 47.0	0.13951	0.00293
 47.0	 48.0	0.13438	0.00309
 48.0	 49.0	0.13016	0.00318
 49.0	 50.0	0.12058	0.00326
 50.0	 51.0	0.11251	0.00345
 51.0	 52.0	0.10697	0.00351
 52.0	 53.0	0.10280	0.00378
 53.0	 54.0	0.09435	0.00381
 54.0	 55.0	0.09267	0.00404
 55.0	 56.0	0.09290	0.00439
 56.0	 57.0	0.08438	0.00461
 57.0	 58.0	0.07871	0.00493
 58.0	 59.0	0.07134	0.00516
 59.0	 60.0	0.06170	0.00546
 60.0	 61.0	0.04583	0.00579
 61.0	 62.0	0.04529	0.00674
 62.0	 63.0	0.05595	0.00687
 63.0	 64.0	0.04947	0.00693
 64.0	 65.0	0.02532	0.00836
 65.0	 66.0	0.02666	0.00865
 66.0	 67.0	0.02594	0.01516
 67.0	 68.0	0.02225	0.01240
 68.0	 69.0	0.02027	0.02571
 69.0	 70.0	0.01138	0.01945
 70.0	 71.0	0.02634	0.01339
 71.0	 72.0	0.02318	0.02407
 72.0	 73.0	0.02548	0.02035
 73.0	 74.0	0.01389	0.02456
 74.0	 75.0	0.05155	0.05354
 75.0	 76.0	0.00788	0.09617
 76.0	 77.0	0.00971	0.01712
 77.0	 78.0	0.04711	0.06094
 78.0	 79.0	0.04467	0.02491
 79.0	 80.0	0.02934	0.02316
 80.0	 81.0	0.01532	0.04375
 81.0	 82.0	0.00557	0.02208
 82.0	 83.0	0.01194	0.05827
 83.0	 84.0	0.10972	0.29961
 84.0	 85.0	0.01961	0.04135
 85.0	 86.0	0.07044	0.04871
 86.0	 87.0	0.05492	0.07937
 87.0	 88.0	0.01439	0.06441
 88.0	 89.0	0.09114	0.10672
 89.0	 90.0	0.04129	0.07193
 90.0	 91.0	0.00554	0.07412
 91.0	 92.0	0.01911	0.05535
 92.0	 93.0	0.01403	0.03837
 93.0	 94.0	0.00099	0.19417
 94.0	 95.0	0.05161	0.07194
 95.0	 96.0	0.04040	0.06755
 96.0	 97.0	0.09873	0.13434
 97.0	 98.0	0.11721	0.12058
 98.0	 99.0	0.13098	0.30322
 99.0	100.0	0.16927	0.22316
