  0.0	  2.0	0.32019	0.00143
  2.0	  4.0	0.32733	0.00135
  4.0	  6.0	0.33478	0.00131
  6.0	  8.0	0.33636	0.00129
  8.0	 10.0	0.33659	0.00128
 10.0	 12.0	0.33541	0.00129
 12.0	 14.0	0.32643	0.00129
 14.0	 16.0	0.32372	0.00130
 16.0	 18.0	0.31797	0.00131
 18.0	 20.0	0.30918	0.00133
 20.0	 22.0	0.30631	0.00135
 22.0	 24.0	0.29626	0.00140
 24.0	 26.0	0.28481	0.00141
 26.0	 28.0	0.27724	0.00143
 28.0	 30.0	0.26936	0.00146
 30.0	 32.0	0.25782	0.00151
 32.0	 34.0	0.24742	0.00157
 34.0	 36.0	0.23900	0.00162
 36.0	 38.0	0.22368	0.00168
 38.0	 40.0	0.21029	0.00174
 40.0	 42.0	0.20190	0.00186
 42.0	 44.0	0.18918	0.00193
 44.0	 46.0	0.17530	0.00204
 46.0	 48.0	0.16129	0.00217
 48.0	 50.0	0.14805	0.00232
 50.0	 52.0	0.13472	0.00251
 52.0	 54.0	0.12391	0.00274
 54.0	 56.0	0.10606	0.00300
 56.0	 58.0	0.09506	0.00343
 58.0	 60.0	0.08390	0.00383
 60.0	 62.0	0.06996	0.00447
 62.0	 64.0	0.04667	0.00582
 64.0	 66.0	0.02921	0.00941
 66.0	 68.0	0.00431	0.04532
 68.0	 70.0	0.01889	0.01288
 70.0	 72.0	0.00724	0.04041
 72.0	 74.0	0.03476	0.01325
 74.0	 76.0	0.04767	0.02401
 76.0	 78.0	0.04335	0.02396
 78.0	 80.0	0.02518	0.02241
 80.0	 82.0	0.01919	0.03783
 82.0	 84.0	0.08037	0.03305
 84.0	 86.0	0.19149	0.63575
 86.0	 88.0	0.12192	1.33617
 88.0	 90.0	0.01557	0.17214
 90.0	 92.0	0.32061	3.11878
 92.0	 94.0	0.08047	0.03337
 94.0	 96.0	0.04479	0.09559
 96.0	 98.0	0.03259	0.03867
 98.0	100.0	0.02430	0.44970
