  0.0	  5.0	0.17616	0.00331
  5.0	 10.0	0.18869	0.00334
 10.0	 15.0	0.18892	0.00348
 15.0	 20.0	0.18085	0.00341
 20.0	 25.0	0.17067	0.00348
 25.0	 30.0	0.16880	0.00365
 30.0	 35.0	0.16047	0.00406
 35.0	 40.0	0.14534	0.00428
 40.0	 45.0	0.13348	0.00471
 45.0	 50.0	0.11169	0.00524
 50.0	 55.0	0.09603	0.00646
 55.0	 60.0	0.08309	0.00723
 60.0	 65.0	0.06726	0.00996
 65.0	 70.0	0.05220	0.01962
 70.0	 75.0	0.01749	0.01870
 75.0	 80.0	0.04427	0.01167
 80.0	 85.0	0.02534	0.01116
 85.0	 90.0	0.05814	0.01849
 90.0	 95.0	0.10442	0.07905
 95.0	100.0	0.02699	0.05899
